區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
文山區,29200000,29200000,519225.0,56.24,31,住宅大樓(11層含以上有電梯),住家用,二層
文山區,21000000,21000000,575255.0,39.23,29,華廈(10層含以下有電梯),住家用,四層
文山區,17500000,17500000,519173.0,33.71,28,華廈(10層含以下有電梯),住家用,六層
文山區,33000000,33000000,631256.0,57.86,8,華廈(10層含以下有電梯),住家用,一層，二層
文山區,9700000,9700000,279786.0,34.67,44,公寓(5樓含以下無電梯),住家用,五層
文山區,50000000,50000000,489401.0,102.17,34,透天厝,住家用,全
文山區,8450000,8450000,751319.0,11.25,32,住宅大樓(11層含以上有電梯),住家用,十層
文山區,19880000,19880000,794767.0,25.01,15,住宅大樓(11層含以上有電梯),住家用,十四層
文山區,18600000,18600000,587725.0,31.65,44,公寓(5樓含以下無電梯),住家用,二層
文山區,24800000,24800000,747610.0,43.61,13,華廈(10層含以下有電梯),住家用,五層
文山區,16700000,16700000,527741.0,31.64,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
文山區,17200000,17200000,501896.0,34.27,41,公寓(5樓含以下無電梯),住家用,二層
文山區,8800000,8800000,622135.0,14.14,43,住宅大樓(11層含以上有電梯),住家用,十層
文山區,16500000,16500000,755481.0,21.84,19,華廈(10層含以下有電梯),住家用,四層
文山區,14800000,14800000,466716.0,31.71,45,公寓(5樓含以下無電梯),住家用,四層
文山區,10580000,10580000,635801.0,16.64,16,華廈(10層含以下有電梯),住家用,二層
文山區,19980000,19980000,643510.0,31.05,46,公寓(5樓含以下無電梯),住家用,三層
文山區,51880000,51880000,647305.0,102.32,18,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,17000000,17000000,542667.0,31.33,33,華廈(10層含以下有電梯),住家用,六層
文山區,15500000,15500000,581414.0,26.66,49,公寓(5樓含以下無電梯),住家用,一層
文山區,19200000,19200000,347883.0,55.19,31,住宅大樓(11層含以上有電梯),住家用,六層
文山區,9800000,9800000,325073.0,30.15,45,公寓(5樓含以下無電梯),住家用,一層
文山區,17400000,17400000,620171.0,28.06,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,14680000,14680000,515500.0,28.48,38,公寓(5樓含以下無電梯),住家用,三層
文山區,23980000,23980000,582247.0,41.19,40,華廈(10層含以下有電梯),商業用,六層
文山區,11100000,11100000,483139.0,22.97,43,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,25900000,25900000,575213.0,45.03,27,住宅大樓(11層含以上有電梯),商業用,一層
文山區,21380000,21380000,799977.0,26.73,27,住宅大樓(11層含以上有電梯),商業用,一層
文山區,20000000,20000000,477199.0,41.91,41,公寓(5樓含以下無電梯),住家用,一層
文山區,19500000,19500000,586029.0,33.27,34,華廈(10層含以下有電梯),住家用,三層
文山區,29000000,29000000,734258.0,47.97,3,住宅大樓(11層含以上有電梯),住家用,五層
文山區,13680000,13680000,847039.0,16.15,7,華廈(10層含以下有電梯),住家用,八層
文山區,15700000,15700000,824612.0,19.04,48,透天厝,住家用,全
文山區,11276991,11276991,498855.0,22.61,3,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,4600000,4600000,288497.0,15.94,50,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,39900000,39900000,846698.0,55.05,3,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,2440000,2440000,189836.0,12.85,28,住宅大樓(11層含以上有電梯),住家用,九層
文山區,13600000,13600000,733808.0,27.17,29,住宅大樓(11層含以上有電梯),住家用,六層
文山區,20900000,20900000,665719.0,37.65,12,華廈(10層含以下有電梯),住家用,二層
文山區,15000000,15000000,488108.0,30.73,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
文山區,6500000,6500000,433308.0,15.0,47,公寓(5樓含以下無電梯),住家用,三層
文山區,19550000,19550000,708102.0,27.61,47,公寓(5樓含以下無電梯),住家用,三層
文山區,15000000,15000000,628905.0,29.02,7,華廈(10層含以下有電梯),住家用,二層
文山區,17680000,17680000,408088.0,43.32,39,公寓(5樓含以下無電梯),住家用,二層
文山區,20060000,20060000,644905.0,33.65,14,華廈(10層含以下有電梯),住家用,二層
文山區,12700000,12700000,439390.0,28.9,43,公寓(5樓含以下無電梯),住家用,四層
文山區,14500000,14500000,508964.0,28.49,44,華廈(10層含以下有電梯),其他,二層
文山區,21500000,21500000,422045.0,58.07,31,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,11100000,11100000,282940.0,39.23,23,華廈(10層含以下有電梯),住家用,八層
文山區,19280000,19280000,503057.0,40.95,15,華廈(10層含以下有電梯),住家用,二層
文山區,18000000,18000000,520508.0,34.58,31,住宅大樓(11層含以上有電梯),住家用,十五層
文山區,17800000,17800000,596244.0,29.85,45,公寓(5樓含以下無電梯),住家用,五層
文山區,17500000,17500000,525351.0,33.31,31,住宅大樓(11層含以上有電梯),住家用,十層
文山區,6380000,6380000,690152.0,9.24,16,華廈(10層含以下有電梯),住家用,二層
文山區,12000000,12000000,535424.0,22.41,50,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,41580000,41580000,553007.0,92.91,27,住宅大樓(11層含以上有電梯),商業用,十八層，十九層
文山區,19580000,19580000,485215.0,40.35,40,公寓(5樓含以下無電梯),住家用,四層
文山區,8000000,8000000,794185.0,10.07,11,住宅大樓(11層含以上有電梯),住家用,四層
文山區,12000000,12000000,298626.0,40.18,45,公寓(5樓含以下無電梯),住家用,四層
文山區,14500000,14500000,513212.0,28.25,44,公寓(5樓含以下無電梯),住家用,四層
文山區,22680000,22680000,688873.0,33.06,19,華廈(10層含以下有電梯),住家用,六層
文山區,11500000,11500000,579613.0,19.84,30,華廈(10層含以下有電梯),商業用,六層，電梯樓梯間
文山區,8100000,8100000,349935.0,23.15,49,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,37000000,37000000,598115.0,61.86,11,住宅大樓(11層含以上有電梯),住家用,三層
文山區,20400000,20400000,707716.0,28.83,49,公寓(5樓含以下無電梯),商業用,一層
文山區,5500000,5500000,233852.0,23.52,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
文山區,26000000,26000000,662383.0,39.25,36,華廈(10層含以下有電梯),住家用,六層
文山區,25000000,25000000,632793.0,42.01,10,華廈(10層含以下有電梯),住家用,四層
文山區,12800000,12800000,568512.0,22.51,46,公寓(5樓含以下無電梯),住家用,四層
文山區,49800000,49800000,730936.0,68.13,15,華廈(10層含以下有電梯),住家用,七層，夾層
文山區,9350000,9350000,530723.0,17.62,3,住宅大樓(11層含以上有電梯),住家用,二層
文山區,17300000,17300000,502594.0,34.42,32,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,16000000,16000000,414392.0,38.61,40,公寓(5樓含以下無電梯),住家用,四層
文山區,15080000,15080000,775656.0,19.44,28,住宅大樓(11層含以上有電梯),商業用,二層
文山區,23500000,23500000,640710.0,36.68,28,住宅大樓(11層含以上有電梯),住家用,八層
文山區,16000000,16000000,550852.0,29.05,47,公寓(5樓含以下無電梯),住家用,二層
文山區,27000000,27000000,502627.0,53.71,36,住宅大樓(11層含以上有電梯),住家用,八層
文山區,18380000,18380000,703901.0,26.11,54,公寓(5樓含以下無電梯),住家用,一層
文山區,12000000,12000000,425777.0,28.18,49,公寓(5樓含以下無電梯),住家用,二層
文山區,14500000,14500000,474878.0,30.53,41,公寓(5樓含以下無電梯),住家用,四層
文山區,17880000,17880000,625477.0,28.59,48,公寓(5樓含以下無電梯),住家用,三層
文山區,12060000,12060000,450944.0,26.74,55,公寓(5樓含以下無電梯),住家用,四層
文山區,12000000,12000000,432696.0,27.73,44,公寓(5樓含以下無電梯),住家用,三層
文山區,12100000,12100000,591368.0,20.46,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,13600000,13600000,480739.0,28.29,47,公寓(5樓含以下無電梯),住家用,二層
文山區,24000000,24000000,836295.0,28.7,3,住宅大樓(11層含以上有電梯),住家用,八層
文山區,15160000,15160000,504234.0,30.07,45,公寓(5樓含以下無電梯),住家用,三層
文山區,20800000,20800000,491394.0,42.33,40,公寓(5樓含以下無電梯),住家用,二層
文山區,18000000,18000000,362742.0,49.62,39,公寓(5樓含以下無電梯),住家用,四層
文山區,16800000,16800000,588257.0,28.56,46,公寓(5樓含以下無電梯),住家用,一層，停車場
文山區,13000000,13000000,440772.0,29.49,46,公寓(5樓含以下無電梯),住家用,四層
文山區,26500000,26500000,493764.0,53.67,28,住宅大樓(11層含以上有電梯),住家用,十四層
文山區,29520000,29520000,479569.0,61.56,31,華廈(10層含以下有電梯),住家用,四層
文山區,17980000,17980000,835058.0,31.39,6,住宅大樓(11層含以上有電梯),住家用,二十一層
文山區,26280000,26280000,557632.0,56.92,27,住宅大樓(11層含以上有電梯),住家用,十八層
文山區,21400000,21400000,407301.0,52.54,32,華廈(10層含以下有電梯),住家用,二層
文山區,39580000,39580000,822526.0,55.58,3,住宅大樓(11層含以上有電梯),商業用,二層
文山區,39380000,39380000,622634.0,70.55,15,住宅大樓(11層含以上有電梯),住家用,二層
文山區,14900000,14900000,671253.0,22.2,43,公寓(5樓含以下無電梯),住家用,三層
文山區,25000000,25000000,577897.0,43.26,32,住宅大樓(11層含以上有電梯),住家用,六層
文山區,17376050,17376050,635557.0,27.34,4,住宅大樓(11層含以上有電梯),住家用,三層
文山區,12950000,12950000,547444.0,23.66,46,公寓(5樓含以下無電梯),住家用,一層，停車場
文山區,2470000,2470000,177429.0,13.92,43,華廈(10層含以下有電梯),住家用,五層
文山區,13200000,13200000,712668.0,18.52,24,住宅大樓(11層含以上有電梯),住家用,九層
文山區,17000000,17000000,444118.0,38.28,15,住宅大樓(11層含以上有電梯),住家用,八層
文山區,17600000,17600000,515024.0,34.17,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,24680000,24680000,694145.0,46.3,27,住宅大樓(11層含以上有電梯),商業用,五層
文山區,27000000,27000000,686030.0,45.99,19,住宅大樓(11層含以上有電梯),住家用,二層
文山區,7600000,7600000,541235.0,14.04,30,住宅大樓(11層含以上有電梯),住家用,二十層
文山區,15000000,15000000,524730.0,28.59,48,公寓(5樓含以下無電梯),住家用,三層
文山區,20380000,20380000,714033.0,37.95,28,華廈(10層含以下有電梯),住家用,八層
文山區,5440000,5440000,176602.0,30.8,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
文山區,21030000,21030000,617970.0,41.76,23,住宅大樓(11層含以上有電梯),住家用,三層
文山區,10900000,10900000,430042.0,25.35,11,華廈(10層含以下有電梯),住家用,一層
文山區,12200000,12200000,595289.0,20.49,49,公寓(5樓含以下無電梯),住家用,四層
文山區,27700000,27700000,357893.0,77.4,32,公寓(5樓含以下無電梯),住家用,一層
文山區,8400000,8400000,551295.0,15.24,45,公寓(5樓含以下無電梯),住家用,二層
文山區,26800000,26800000,610079.0,43.93,34,住宅大樓(11層含以上有電梯),其他,七層
文山區,10820000,10820000,544178.0,19.88,58,公寓(5樓含以下無電梯),住家用,四層
文山區,15000000,15000000,468776.0,32.0,44,公寓(5樓含以下無電梯),住家用,三層
文山區,12500000,12500000,586634.0,21.31,58,公寓(5樓含以下無電梯),住家用,四層
文山區,11680000,11680000,500412.0,23.34,45,公寓(5樓含以下無電梯),住家用,四層
文山區,3680000,3680000,402960.0,9.13,43,公寓(5樓含以下無電梯),農業用,一層
文山區,8050000,8050000,691392.0,11.64,32,住宅大樓(11層含以上有電梯),住家用,九層
文山區,48180000,48180000,762175.0,73.54,12,住宅大樓(11層含以上有電梯),住家用,二十一層
文山區,28500000,28500000,489506.0,58.22,30,華廈(10層含以下有電梯),住家用,四層，五層，電梯樓梯間
文山區,10500000,10500000,375658.0,27.95,42,公寓(5樓含以下無電梯),住家用,四層
文山區,46500000,46500000,822714.0,63.79,16,住宅大樓(11層含以上有電梯),住家用,三層
文山區,17000000,17000000,772384.0,22.01,27,住宅大樓(11層含以上有電梯),住家用,五層
文山區,14000000,14000000,617411.0,22.68,47,公寓(5樓含以下無電梯),住家用,二層
文山區,12000000,12000000,443334.0,27.07,44,公寓(5樓含以下無電梯),住家用,二層
文山區,14200000,14200000,437814.0,32.43,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,8800000,8800000,427245.0,20.6,43,公寓(5樓含以下無電梯),住家用,二層
文山區,25000000,25000000,493609.0,50.65,14,華廈(10層含以下有電梯),住家用,八層
文山區,29000000,29000000,538796.0,53.82,26,華廈(10層含以下有電梯),住家用,四層
文山區,8500000,8500000,638330.0,13.32,23,住宅大樓(11層含以上有電梯),住家用,三層
文山區,12880000,12880000,329430.0,39.1,42,公寓(5樓含以下無電梯),住家用,五層
文山區,20000000,20000000,624029.0,32.05,58,公寓(5樓含以下無電梯),住家用,一層
文山區,37380000,37380000,977297.0,46.37,3,住宅大樓(11層含以上有電梯),住家用,十七層
文山區,33000000,33000000,718202.0,51.88,9,住宅大樓(11層含以上有電梯),住家用,十層
文山區,20920000,20920000,524915.0,39.85,30,華廈(10層含以下有電梯),住家用,三層，電梯樓梯間
文山區,17200000,17200000,729719.0,23.57,27,住宅大樓(11層含以上有電梯),住家用,五層
文山區,21280000,21280000,640452.0,33.23,23,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,57080000,57080000,697818.0,103.13,8,住宅大樓(11層含以上有電梯),住家用,十層
文山區,10680000,10680000,862592.0,12.38,29,華廈(10層含以下有電梯),其他,六層
文山區,16800000,16800000,599497.0,28.02,47,公寓(5樓含以下無電梯),住家用,四層
文山區,18500000,18500000,512849.0,36.07,46,公寓(5樓含以下無電梯),住家用,四層
文山區,49280000,49280000,824513.0,63.06,13,住宅大樓(11層含以上有電梯),住家用,十層
文山區,10700000,10700000,462197.0,23.15,44,公寓(5樓含以下無電梯),住家用,五層
文山區,13900000,13900000,513817.0,27.05,52,公寓(5樓含以下無電梯),住家用,一層
文山區,15000000,15000000,447374.0,33.53,43,公寓(5樓含以下無電梯),住商用,一層，騎樓，停車場
文山區,50360000,50360000,638595.0,88.88,8,住宅大樓(11層含以上有電梯),住家用,四層
文山區,12700000,12700000,415556.0,30.56,46,公寓(5樓含以下無電梯),住家用,五層
文山區,14000000,14000000,639686.0,21.89,50,公寓(5樓含以下無電梯),住家用,四層
文山區,22100000,22100000,544690.0,47.17,32,住宅大樓(11層含以上有電梯),住家用,十六層
文山區,24700000,24700000,701127.0,35.23,51,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,27220000,27220000,477014.0,57.06,30,住宅大樓(11層含以上有電梯),住家用,二層
文山區,36000000,36000000,661871.0,62.09,23,住宅大樓(11層含以上有電梯),住家用,三層
文山區,9700000,9700000,595143.0,16.3,29,住宅大樓(11層含以上有電梯),住家用,六層
文山區,20680000,20680000,670168.0,30.86,32,住宅大樓(11層含以上有電梯),住家用,十層
文山區,15200000,15200000,549341.0,27.67,52,公寓(5樓含以下無電梯),住家用,二層
文山區,29800000,29800000,430167.0,69.28,36,公寓(5樓含以下無電梯),住家用,四層，五層
文山區,38500000,38500000,725732.0,70.09,15,住宅大樓(11層含以上有電梯),住家用,三層
文山區,25000000,25000000,537216.0,46.54,31,華廈(10層含以下有電梯),住家用,一層
文山區,12000000,12000000,412494.0,29.09,47,公寓(5樓含以下無電梯),住家用,一層
文山區,18750000,18750000,593738.0,39.67,21,住宅大樓(11層含以上有電梯),住家用,九層
文山區,23250000,23250000,593765.0,47.25,21,住宅大樓(11層含以上有電梯),住家用,九層
文山區,14000000,14000000,334015.0,41.91,42,公寓(5樓含以下無電梯),住家用,五層
文山區,7500000,7500000,637203.0,11.77,42,公寓(5樓含以下無電梯),住家用,二層
文山區,13000000,13000000,379909.0,34.22,45,華廈(10層含以下有電梯),其他,二層
文山區,25500000,25500000,819326.0,40.87,19,住宅大樓(11層含以上有電梯),辦公用,十一層
文山區,10500000,10500000,433073.0,24.25,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,35120000,35120000,605127.0,58.04,14,華廈(10層含以下有電梯),住家用,七層
文山區,18200000,18200000,569589.0,31.95,35,華廈(10層含以下有電梯),住家用,四層
文山區,15800000,15800000,729491.0,21.66,52,公寓(5樓含以下無電梯),住家用,一層，露台
文山區,21980000,21980000,733732.0,29.96,3,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,7800000,7800000,542049.0,14.39,30,住宅大樓(11層含以上有電梯),住家用,十五層
文山區,6680000,6680000,486511.0,13.73,30,住宅大樓(11層含以上有電梯),住家用,十五層
文山區,16980000,16980000,523381.0,32.44,43,華廈(10層含以下有電梯),住家用,七層
文山區,10800000,10800000,341357.0,31.64,43,公寓(5樓含以下無電梯),住家用,五層
文山區,15300000,15300000,480604.0,31.83,42,華廈(10層含以下有電梯),住家用,五層
文山區,11000000,11000000,590799.0,18.62,49,公寓(5樓含以下無電梯),住家用,一層
文山區,5500000,5500000,479229.0,11.48,49,公寓(5樓含以下無電梯),住家用,一層
文山區,15500000,15500000,523229.0,29.62,43,公寓(5樓含以下無電梯),住家用,二層
文山區,15280000,15280000,533847.0,28.62,28,華廈(10層含以下有電梯),商業用,六層
文山區,32400000,32400000,676036.0,52.2,22,華廈(10層含以下有電梯),住家用,一層
文山區,21000000,21000000,673686.0,37.47,12,華廈(10層含以下有電梯),住家用,五層
文山區,21390000,21390000,651094.0,39.02,12,華廈(10層含以下有電梯),住家用,二層
文山區,12600000,12600000,506789.0,24.86,30,公寓(5樓含以下無電梯),住家用,四層，電梯樓梯間
文山區,14050000,14050000,449933.0,31.23,44,華廈(10層含以下有電梯),住家用,四層
文山區,23000000,23000000,762711.0,33.64,18,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,21000000,21000000,453857.0,46.27,29,住宅大樓(11層含以上有電梯),住家用,二層
文山區,8100000,8100000,123488.0,65.59,10,住宅大樓(11層含以上有電梯),住家用,五層
文山區,20000000,20000000,757603.0,26.4,3,住宅大樓(11層含以上有電梯),住家用,十層
文山區,8260000,8260000,657973.0,12.55,23,住宅大樓(11層含以上有電梯),住家用,八層
文山區,16300000,16300000,467060.0,34.9,44,公寓(5樓含以下無電梯),住家用,三層
文山區,7500000,7500000,375545.0,19.97,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,18200000,18200000,429476.0,42.38,23,住宅大樓(11層含以上有電梯),住家用,四層
文山區,20050000,20050000,548961.0,40.96,28,華廈(10層含以下有電梯),住家用,七層
文山區,13300000,13300000,508115.0,26.18,30,住宅大樓(11層含以上有電梯),住家用,八層
文山區,11600000,11600000,573976.0,20.21,28,住宅大樓(11層含以上有電梯),商業用,九層
文山區,13550000,13550000,449781.0,30.13,46,公寓(5樓含以下無電梯),住家用,五層
文山區,21000000,21000000,462997.0,45.36,36,華廈(10層含以下有電梯),住家用,六層
文山區,33000000,33000000,495420.0,66.61,33,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,13500000,13500000,420504.0,32.1,58,公寓(5樓含以下無電梯),住家用,四層，五層
文山區,47580000,47580000,417757.0,113.89,24,透天厝,住家用,全
文山區,16200000,16200000,695144.0,23.3,33,華廈(10層含以下有電梯),住家用,三層
文山區,14500000,14500000,614697.0,23.59,33,華廈(10層含以下有電梯),住家用,六層
文山區,5500000,5500000,623523.0,8.82,43,公寓(5樓含以下無電梯),住家用,二層
文山區,38000000,38000000,598641.0,67.87,14,華廈(10層含以下有電梯),住家用,四層
文山區,23380000,23380000,556680.0,42.0,48,公寓(5樓含以下無電梯),住家用,三層
文山區,5880000,5880000,685646.0,8.58,26,華廈(10層含以下有電梯),住家用,七層
文山區,8100000,8100000,203055.0,39.89,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,14970000,14970000,762760.0,19.63,30,住宅大樓(11層含以上有電梯),住家用,三層，電梯樓梯間
文山區,22600000,22600000,695828.0,32.48,9,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,12250000,12250000,516928.0,23.7,45,公寓(5樓含以下無電梯),住家用,五層
文山區,12000000,12000000,457390.0,26.24,43,公寓(5樓含以下無電梯),住家用,四層
文山區,21050000,21050000,476362.0,44.19,30,華廈(10層含以下有電梯),住家用,三層，電梯樓梯間
文山區,13800000,13800000,570525.0,26.55,16,華廈(10層含以下有電梯),住家用,三層
文山區,23730000,23730000,670254.0,35.4,17,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,11500000,11500000,362408.0,31.73,43,公寓(5樓含以下無電梯),住家用,四層
文山區,41680000,41680000,553946.0,85.74,29,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,26300000,26300000,522948.0,56.06,25,住宅大樓(11層含以上有電梯),商業用,二層
文山區,8700000,8700000,315737.0,27.55,42,公寓(5樓含以下無電梯),住家用,四層
文山區,25080000,25080000,537675.0,46.65,11,華廈(10層含以下有電梯),住家用,七層
文山區,8100000,8100000,720198.0,11.25,32,住宅大樓(11層含以上有電梯),住家用,十層
文山區,13000000,13000000,490925.0,26.48,46,公寓(5樓含以下無電梯),住家用,四層
文山區,20500000,20500000,346309.0,59.2,37,公寓(5樓含以下無電梯),住家用,三層，四層，五層
文山區,16280000,16280000,449123.0,36.25,42,公寓(5樓含以下無電梯),住家用,三層
文山區,10000000,10000000,431850.0,23.16,43,公寓(5樓含以下無電梯),住家用,四層
文山區,17050000,17050000,701392.0,24.31,31,華廈(10層含以下有電梯),住家用,二層
文山區,11800000,11800000,532102.0,22.18,30,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,25000000,25000000,455371.0,54.9,31,住宅大樓(11層含以上有電梯),住家用,八層，電梯樓梯間
文山區,18200000,18200000,501672.0,36.28,45,公寓(5樓含以下無電梯),住家用,四層
文山區,10500000,10500000,638185.0,16.45,23,住宅大樓(11層含以上有電梯),住家用,九層
文山區,57880000,57880000,305221.0,189.63,28,華廈(10層含以下有電梯),商業用,一層，夾層
文山區,28660000,28660000,578803.0,49.52,10,華廈(10層含以下有電梯),住家用,七層
文山區,25520000,25520000,532703.0,47.91,29,住宅大樓(11層含以上有電梯),住家用,十七層
文山區,15010000,15010000,693891.0,21.63,21,住宅大樓(11層含以上有電梯),住家用,七層
文山區,18900000,18900000,622773.0,31.05,14,華廈(10層含以下有電梯),住家用,三層
文山區,5500000,5500000,641338.0,8.58,26,華廈(10層含以下有電梯),住家用,二層
文山區,20500000,20500000,533027.0,38.46,33,華廈(10層含以下有電梯),住家用,三層
文山區,30880000,30880000,763151.0,49.38,19,住宅大樓(11層含以上有電梯),住家用,四層
文山區,13500000,13500000,483410.0,27.93,29,華廈(10層含以下有電梯),住家用,四層
文山區,18000000,18000000,499744.0,36.02,29,住宅大樓(11層含以上有電梯),住家用,八層
文山區,19000000,19000000,608155.0,31.24,30,住宅大樓(11層含以上有電梯),住家用,七層
文山區,19300000,19300000,531361.0,47.96,31,華廈(10層含以下有電梯),住家用,三層
文山區,27360000,27360000,738281.0,37.06,6,住宅大樓(11層含以上有電梯),住家用,三層
文山區,51280000,51280000,804952.0,69.4,13,住宅大樓(11層含以上有電梯),住家用,九層
文山區,8000000,8000000,463080.0,17.28,26,華廈(10層含以下有電梯),住家用,三層
文山區,31100000,31100000,542849.0,57.29,35,華廈(10層含以下有電梯),住家用,四層
文山區,21500000,21500000,648195.0,33.17,32,華廈(10層含以下有電梯),住家用,三層
文山區,18200000,18200000,609642.0,29.85,19,華廈(10層含以下有電梯),住家用,八層
文山區,7300000,7300000,261482.0,27.92,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,68000000,68000000,538121.0,126.37,35,透天厝,住家用,全
文山區,15500000,15500000,529503.0,29.27,43,住宅大樓(11層含以上有電梯),住家用,七層
文山區,10300000,10300000,587874.0,17.52,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,36000000,36000000,554581.0,79.75,12,住宅大樓(11層含以上有電梯),住家用,一層
文山區,17800000,17800000,594218.0,36.63,26,華廈(10層含以下有電梯),住家用,四層
文山區,13000000,13000000,504882.0,25.75,48,公寓(5樓含以下無電梯),住家用,四層
文山區,18500000,18500000,368772.0,50.17,29,華廈(10層含以下有電梯),住家用,八層
文山區,18500000,18500000,370964.0,49.87,29,華廈(10層含以下有電梯),住家用,八層
文山區,4750000,4750000,354140.0,13.41,49,公寓(5樓含以下無電梯),住家用,三層
文山區,11580000,11580000,687150.0,16.85,23,住宅大樓(11層含以上有電梯),住家用,十層
文山區,15500000,15500000,612770.0,25.29,42,公寓(5樓含以下無電梯),住家用,三層
文山區,21500000,21500000,492445.0,43.66,28,公寓(5樓含以下無電梯),住家用,一層
文山區,36080000,36080000,695064.0,51.91,17,華廈(10層含以下有電梯),商業用,一層
文山區,8000000,8000000,210394.0,38.02,33,華廈(10層含以下有電梯),住家用,二層
文山區,26600000,26600000,688707.0,39.82,20,華廈(10層含以下有電梯),住家用,二層
文山區,16200000,16200000,498501.0,32.5,47,公寓(5樓含以下無電梯),住家用,二層
文山區,9000000,9000000,335010.0,26.86,52,公寓(5樓含以下無電梯),住家用,二層，陽臺
文山區,15800000,15800000,551725.0,28.64,47,公寓(5樓含以下無電梯),住家用,四層
文山區,7800000,7800000,314914.0,24.77,49,華廈(10層含以下有電梯),住家用,二層
文山區,15000000,15000000,340173.0,44.1,45,公寓(5樓含以下無電梯),住家用,五層
文山區,10600000,10600000,362147.0,29.27,31,華廈(10層含以下有電梯),住家用,三層
文山區,26000000,26000000,712810.0,36.48,32,住宅大樓(11層含以上有電梯),住家用,二層
文山區,18600000,18600000,613223.0,30.33,31,住宅大樓(11層含以上有電梯),住家用,三層，電梯樓梯間
文山區,22500000,22500000,621702.0,43.42,12,住宅大樓(11層含以上有電梯),住家用,六層
文山區,18500000,18500000,558105.0,33.15,28,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,53000000,53000000,785319.0,75.07,16,住宅大樓(11層含以上有電梯),住家用,六層
文山區,26380000,26380000,514283.0,51.3,37,華廈(10層含以下有電梯),住家用,五層，夾層
文山區,7350000,7350000,535308.0,13.73,30,住宅大樓(11層含以上有電梯),住家用,十六層
文山區,14450000,14450000,693005.0,20.85,9,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,12000000,12000000,355016.0,33.8,45,公寓(5樓含以下無電梯),住家用,三層
文山區,10000000,10000000,402752.0,24.83,45,公寓(5樓含以下無電梯),住家用,三層
文山區,16980000,16980000,604747.0,28.08,26,住宅大樓(11層含以上有電梯),住家用,二層
文山區,14330000,14330000,669570.0,21.4,6,住宅大樓(11層含以上有電梯),商業用,一層，二層
文山區,26000000,26000000,416650.0,62.4,33,住宅大樓(11層含以上有電梯),住家用,十層
文山區,10760000,10760000,638492.0,16.85,23,住宅大樓(11層含以上有電梯),住家用,九層
文山區,30880000,30880000,677468.0,47.35,17,住宅大樓(11層含以上有電梯),住家用,六層
文山區,19500000,19500000,565467.0,34.48,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,32880000,32880000,692446.0,53.48,14,住宅大樓(11層含以上有電梯),住家用,三層
文山區,18800000,18800000,524111.0,35.87,31,華廈(10層含以下有電梯),住家用,一層
文山區,14500000,14500000,460372.0,31.5,44,公寓(5樓含以下無電梯),住家用,四層
文山區,13660000,13660000,539900.0,25.3,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,15300000,15300000,387784.0,39.45,31,住宅大樓(11層含以上有電梯),住家用,五層
文山區,13600000,13600000,378504.0,35.93,58,公寓(5樓含以下無電梯),住家用,四層，五層
文山區,23660000,23660000,490716.0,48.22,31,住宅大樓(11層含以上有電梯),住家用,二層
文山區,38350000,38350000,811134.0,55.05,3,住宅大樓(11層含以上有電梯),住家用,七層
文山區,12060000,12060000,493536.0,24.44,43,公寓(5樓含以下無電梯),住家用,五層
文山區,15400000,15400000,466372.0,33.02,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,23300000,23300000,617880.0,37.71,17,華廈(10層含以下有電梯),住家用,二層
