區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中山區,21300000,21300000,780377.0,27.29,35,華廈(10層含以下有電梯),住家用,五層
中山區,14500000,14500000,617388.0,23.49,47,華廈(10層含以下有電梯),住家用,六層
中山區,1622922,1622922,195376.0,8.31,50,華廈(10層含以下有電梯),住家用,六層
中山區,25500000,25500000,857994.0,29.72,38,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,22500000,22500000,662277.0,33.97,20,住宅大樓(11層含以上有電梯),商業用,六層
中山區,22380000,22380000,944784.0,26.48,7,住宅大樓(11層含以上有電梯),住家用,二層
中山區,5000000,5000000,588429.0,8.5,44,住宅大樓(11層含以上有電梯),商業用,四層
中山區,17000000,17000000,555817.0,30.59,45,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,51820000,51820000,839121.0,61.76,24,住宅大樓(11層含以上有電梯),商業用,十二層
中山區,47000000,47000000,1017836.0,46.18,28,華廈(10層含以下有電梯),商業用,一層，騎樓
中山區,6100000,6100000,509483.0,11.97,44,住宅大樓(11層含以上有電梯),商業用,六層
中山區,75800000,75800000,914391.0,82.9,42,住宅大樓(11層含以上有電梯),商業用,四層
中山區,12500000,12500000,811997.0,15.39,17,住宅大樓(11層含以上有電梯),商業用,八層
中山區,17800000,17800000,708443.0,25.13,42,華廈(10層含以下有電梯),住家用,六層
中山區,5750000,5750000,661620.0,8.69,49,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,8960000,8960000,683276.0,13.11,45,華廈(10層含以下有電梯),商業用,六層
中山區,10300000,10300000,772979.0,13.33,48,華廈(10層含以下有電梯),商業用,三層
中山區,20500000,20500000,642664.0,31.9,50,華廈(10層含以下有電梯),住家用,三層
中山區,4500000,4500000,253988.0,17.72,42,住宅大樓(11層含以上有電梯),商業用,七層
中山區,13000000,13000000,473090.0,27.48,42,住宅大樓(11層含以上有電梯),商業用,九層
中山區,28600000,28600000,579573.0,49.35,32,華廈(10層含以下有電梯),住家用,二層
中山區,17500000,17500000,794665.0,22.02,49,住宅大樓(11層含以上有電梯),住家用,九層
中山區,21850000,21850000,771898.0,36.63,14,華廈(10層含以下有電梯),辦公用,六層
中山區,5200000,5200000,362127.0,14.36,31,住宅大樓(11層含以上有電梯),其他,地下三層
中山區,20000000,20000000,756648.0,26.43,21,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,6350000,6350000,694863.0,9.14,47,華廈(10層含以下有電梯),商業用,三層
中山區,44100000,44100000,948755.0,46.48,22,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,17220000,17220000,1167949.0,14.74,16,住宅大樓(11層含以上有電梯),住家用,九層
中山區,98680000,98680000,1170584.0,103.02,11,住宅大樓(11層含以上有電梯),商業用,四層
中山區,7800000,7800000,468908.0,16.63,47,公寓(5樓含以下無電梯),住家用,一層
中山區,19000000,19000000,898454.0,21.63,17,華廈(10層含以下有電梯),住家用,六層
中山區,13530000,13530000,900493.0,15.03,19,華廈(10層含以下有電梯),商業用,四層
中山區,86880000,86880000,847422.0,102.52,49,住宅大樓(11層含以上有電梯),商業用,三層
中山區,21000000,21000000,577695.0,36.35,41,公寓(5樓含以下無電梯),住家用,三層
中山區,26000000,26000000,837402.0,31.05,61,公寓(5樓含以下無電梯),住家用,四層
中山區,9200000,9200000,887981.0,10.36,50,華廈(10層含以下有電梯),商業用,四層
中山區,81680000,81680000,965862.0,99.79,10,住宅大樓(11層含以上有電梯),辦公用,二層
中山區,26100000,26100000,980137.0,26.63,37,華廈(10層含以下有電梯),住家用,三層
中山區,4500000,4500000,826910.0,5.44,43,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,9300000,9300000,888040.0,10.47,18,住宅大樓(11層含以上有電梯),住家用,五層
中山區,6250000,6250000,545728.0,11.45,42,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,16300000,16300000,712007.0,22.89,59,公寓(5樓含以下無電梯),住家用,二層
中山區,12350000,12350000,732635.0,21.07,23,住宅大樓(11層含以上有電梯),住家用,二層
中山區,21000000,21000000,990467.0,21.2,22,住宅大樓(11層含以上有電梯),住家用,五層
中山區,5400000,5400000,671606.0,8.04,46,住宅大樓(11層含以上有電梯),住商用,八層
中山區,21800000,21800000,770106.0,28.31,14,華廈(10層含以下有電梯),辦公用,五層
中山區,20000000,20000000,495807.0,40.34,48,公寓(5樓含以下無電梯),住家用,三層
中山區,5200000,5200000,587900.0,8.85,47,華廈(10層含以下有電梯),住家用,六層
中山區,8400000,8400000,804423.0,10.44,49,華廈(10層含以下有電梯),住家用,六層
中山區,51780000,51780000,573295.0,90.32,15,住宅大樓(11層含以上有電梯),住家用,二層
中山區,7260000,7260000,214153.0,33.9,4,住宅大樓(11層含以上有電梯),住家用,九層
中山區,24700000,24700000,1303325.0,18.95,3,住宅大樓(11層含以上有電梯),住家用,九層
中山區,24300000,24300000,938335.0,25.9,42,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
中山區,17700000,17700000,714529.0,24.77,42,住宅大樓(11層含以上有電梯),住家用,六層
中山區,23500000,23500000,712916.0,32.96,44,住宅大樓(11層含以上有電梯),商業用,二層
中山區,9400000,9400000,1142445.0,8.23,68,透天厝,住商用,全
中山區,13000000,13000000,797762.0,16.3,35,華廈(10層含以下有電梯),商業用,八層
中山區,18500000,18500000,631464.0,29.3,46,公寓(5樓含以下無電梯),住家用,二層
中山區,6000000,6000000,363740.0,16.49,41,華廈(10層含以下有電梯),商業用,一層
中山區,20000000,20000000,668919.0,29.9,57,公寓(5樓含以下無電梯),住家用,四層
中山區,5300000,5300000,638512.0,8.3,47,住宅大樓(11層含以上有電梯),住家用,七層
中山區,32000000,32000000,1100709.0,34.37,3,住宅大樓(11層含以上有電梯),住家用,八層
中山區,5600000,5600000,596601.0,9.39,30,華廈(10層含以下有電梯),商業用,三層
中山區,19200000,19200000,544164.0,35.28,39,公寓(5樓含以下無電梯),住家用,二層
中山區,22000000,22000000,1127734.0,19.51,10,華廈(10層含以下有電梯),住家用,六層
中山區,16180000,16180000,1042715.0,18.99,20,住宅大樓(11層含以上有電梯),商業用,三層
中山區,32000000,32000000,1396324.0,22.92,33,住宅大樓(11層含以上有電梯),商業用,一層
中山區,17650000,17650000,734945.0,24.02,39,華廈(10層含以下有電梯),商業用,四層
中山區,65800000,65800000,958798.0,87.38,14,住宅大樓(11層含以上有電梯),住家用,四層
中山區,16000000,16000000,1156885.0,13.83,20,住宅大樓(11層含以上有電梯),商業用,四層
中山區,23000000,23000000,846225.0,27.18,20,住宅大樓(11層含以上有電梯),商業用,六層
中山區,53500000,53500000,894047.0,59.84,22,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,24000000,24000000,1196128.0,20.06,3,住宅大樓(11層含以上有電梯),辦公用,三層
中山區,26000000,26000000,820612.0,31.68,43,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,6600000,6600000,848959.0,7.77,46,住宅大樓(11層含以上有電梯),商業用,十層
中山區,15000000,15000000,491057.0,30.55,49,公寓(5樓含以下無電梯),住家用,一層
中山區,21900000,21900000,749762.0,29.21,11,住宅大樓(11層含以上有電梯),住家用,二層
中山區,18350000,18350000,984285.0,18.64,30,住宅大樓(11層含以上有電梯),商業用,四層
中山區,11800000,11800000,999406.0,13.04,17,住宅大樓(11層含以上有電梯),商業用,三層
中山區,13600000,13600000,633758.0,21.46,57,公寓(5樓含以下無電梯),住家用,二層
中山區,61000000,61000000,1148947.0,59.99,19,住宅大樓(11層含以上有電梯),商業用,六層
中山區,7300000,7300000,751084.0,9.72,30,華廈(10層含以下有電梯),商業用,五層
中山區,11350000,11350000,1000289.0,11.35,19,住宅大樓(11層含以上有電梯),住家用,三層
中山區,10500000,10500000,898781.0,11.68,35,華廈(10層含以下有電梯),住家用,四層
中山區,182000000,182000000,1557584.0,132.16,5,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,21000000,21000000,595180.0,35.28,39,公寓(5樓含以下無電梯),住家用,四層
中山區,16500000,16500000,620542.0,26.59,54,公寓(5樓含以下無電梯),住家用,二層
中山區,29600000,29600000,975201.0,30.35,40,住宅大樓(11層含以上有電梯),住家用,一層
中山區,15680000,15680000,1099830.0,14.26,16,住宅大樓(11層含以上有電梯),住家用,七層
中山區,22500000,22500000,1031631.0,21.81,60,公寓(5樓含以下無電梯),住家用,一層，騎樓
中山區,35400000,35400000,901442.0,39.27,49,華廈(10層含以下有電梯),住家用,二層
中山區,22000000,22000000,958077.0,22.96,20,住宅大樓(11層含以上有電梯),商業用,七層
中山區,10000000,10000000,448792.0,22.28,14,住宅大樓(11層含以上有電梯),住家用,二層
中山區,10500000,10500000,885257.0,11.86,47,華廈(10層含以下有電梯),住家用,七層
中山區,14300000,14300000,591946.0,24.16,47,公寓(5樓含以下無電梯),住家用,五層
中山區,28800000,28800000,1109241.0,35.88,17,住宅大樓(11層含以上有電梯),住家用,三層
中山區,33880000,33880000,832285.0,40.71,46,住宅大樓(11層含以上有電梯),商業用,三層
中山區,17500000,17500000,772718.0,30.55,17,住宅大樓(11層含以上有電梯),商業用,四層
中山區,21000000,21000000,931961.0,22.53,38,華廈(10層含以下有電梯),商業用,一層
中山區,14280000,14280000,903826.0,15.8,34,華廈(10層含以下有電梯),商業用,二層
中山區,21800000,21800000,837690.0,26.02,46,住宅大樓(11層含以上有電梯),商業用,二層
中山區,7000000,7000000,667259.0,10.49,44,住宅大樓(11層含以上有電梯),住家用,十層
中山區,4880000,4880000,448369.0,10.88,47,住宅大樓(11層含以上有電梯),商業用,五層
中山區,7700000,7700000,830764.0,9.27,46,住宅大樓(11層含以上有電梯),住商用,七層
中山區,5750000,5750000,621798.0,9.25,44,住宅大樓(11層含以上有電梯),商業用,五層
