區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
北投區,34557483,34557483,706625.0,48.9,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,16923117,16923117,722142.0,23.43,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,26969165,26969165,634214.0,53.65,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,16515554,16515554,653547.0,36.45,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,16696503,16696503,661266.0,36.45,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,21661244,21661244,647567.0,43.38,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,26714244,26714244,656932.0,50.34,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,21337660,21337660,514237.0,41.49,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,21859262,21859262,501070.0,53.65,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,22522597,22522597,501093.0,54.97,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,16712190,16712190,501030.0,43.38,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,20239531,20239531,620049.0,43.24,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,27988144,27988144,687554.0,50.38,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,26481523,26481523,653375.0,50.34,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,25075791,25075791,642043.0,48.49,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,34453457,34453457,661557.0,61.92,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,16961503,16961503,610694.0,38.83,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,19007362,19007362,639593.0,38.83,2,住宅大樓(11層含以上有電梯),住家用,二層
北投區,21781762,21781762,669272.0,41.83,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,19200000,19200000,635986.0,30.19,2,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,25350000,25350000,588869.0,49.08,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,18400000,18400000,675861.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,15500000,15500000,625791.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,54380000,54380000,627322.0,98.33,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,57000000,57000000,656307.0,98.33,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,32800000,32800000,657653.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,28220000,28220000,582763.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,9000000,9000000,597794.0,15.06,26,住宅大樓(11層含以上有電梯),住家用,三層
北投區,5343600,5343600,155776.0,34.3,49,公寓(5樓含以下無電梯),住家用,四層
北投區,16200000,16200000,632727.0,25.6,54,公寓(5樓含以下無電梯),住家用,三層
北投區,4000000,4000000,300937.0,13.29,51,公寓(5樓含以下無電梯),住家用,一層，平台
北投區,9200000,9200000,342263.0,26.88,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,13500000,13500000,419833.0,32.16,47,公寓(5樓含以下無電梯),住家用,五層
北投區,61000000,61000000,1037092.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,二層
北投區,22000000,22000000,782017.0,28.13,52,公寓(5樓含以下無電梯),住家用,一層
北投區,67380000,67380000,669910.0,100.58,10,華廈(10層含以下有電梯),住家用,二層
北投區,19800000,19800000,967360.0,30.47,19,住宅大樓(11層含以上有電梯),商業用,一層
北投區,23800000,23800000,588072.0,40.47,51,華廈(10層含以下有電梯),住家用,四層，陽臺
北投區,36000000,36000000,838767.0,56.48,13,住宅大樓(11層含以上有電梯),住家用,五層
北投區,22000000,22000000,628304.0,42.56,7,華廈(10層含以下有電梯),住家用,六層
北投區,2630000,2630000,260619.0,10.09,42,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,26680000,26680000,663851.0,50.39,39,公寓(5樓含以下無電梯),住家用,四層
北投區,8880000,8880000,429364.0,20.68,48,公寓(5樓含以下無電梯),住家用,二層
北投區,27180000,27180000,657801.0,50.5,5,華廈(10層含以下有電梯),住家用,二層
北投區,7580000,7580000,374279.0,20.25,31,華廈(10層含以下有電梯),住家用,七層
北投區,13900000,13900000,525090.0,26.47,32,住宅大樓(11層含以上有電梯),商業用,三層
北投區,6800000,6800000,391152.0,17.38,56,公寓(5樓含以下無電梯),住家用,二層
北投區,20300000,20300000,684982.0,29.64,14,住宅大樓(11層含以上有電梯),辦公用,十一層
北投區,8500000,8500000,573689.0,14.82,44,華廈(10層含以下有電梯),住家用,六層
北投區,6000000,6000000,501133.0,11.97,46,華廈(10層含以下有電梯),商業用,四層
北投區,2500000,2500000,327955.0,7.62,49,公寓(5樓含以下無電梯),住家用,二層
北投區,106000000,106000000,895905.0,120.7,9,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,9500000,9500000,387096.0,24.54,48,公寓(5樓含以下無電梯),住家用,五層
北投區,10500000,10500000,495093.0,21.21,41,華廈(10層含以下有電梯),住家用,四層
北投區,14850000,14850000,458111.0,32.42,41,公寓(5樓含以下無電梯),住家用,四層
北投區,2600000,2600000,257185.0,10.11,30,華廈(10層含以下有電梯),商業用,地下一層
北投區,13000000,13000000,404627.0,32.13,46,公寓(5樓含以下無電梯),住家用,四層
北投區,3000000,3000000,539282.0,5.56,53,公寓(5樓含以下無電梯),住家用,四層
北投區,47628000,47628000,615973.0,77.32,11,華廈(10層含以下有電梯),住家用,三層
北投區,21150000,21150000,810923.0,26.08,34,華廈(10層含以下有電梯),住家用,五層
北投區,6300000,6300000,301486.0,20.9,49,華廈(10層含以下有電梯),住家用,六層
北投區,25300000,25300000,644899.0,39.23,19,華廈(10層含以下有電梯),住家用,七層
北投區,6000000,6000000,207151.0,28.96,47,公寓(5樓含以下無電梯),住家用,四層
北投區,13250000,13250000,373321.0,35.49,18,住宅大樓(11層含以上有電梯),住家用,三層
北投區,78880000,78880000,1082448.0,94.61,7,住宅大樓(11層含以上有電梯),住家用,六層
北投區,10000000,10000000,362200.0,27.61,39,公寓(5樓含以下無電梯),住家用,四層
北投區,12800000,12800000,399870.0,32.01,31,華廈(10層含以下有電梯),住家用,七層
北投區,29000000,29000000,741210.0,39.13,12,住宅大樓(11層含以上有電梯),住家用,四層
北投區,17880000,17880000,380431.0,47.0,25,華廈(10層含以下有電梯),住家用,三層
北投區,11000000,11000000,465784.0,23.62,49,公寓(5樓含以下無電梯),住家用,二層
北投區,11200000,11200000,602522.0,18.59,57,公寓(5樓含以下無電梯),住家用,一層，騎樓
北投區,14100000,14100000,580978.0,24.27,42,公寓(5樓含以下無電梯),住家用,五層
北投區,12600000,12600000,720142.0,17.5,18,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,10800000,10800000,259317.0,41.65,48,公寓(5樓含以下無電梯),住家用,二層
北投區,10000000,10000000,221436.0,45.16,75,透天厝,住家用,全
北投區,11750000,11750000,391800.0,29.99,18,住宅大樓(11層含以上有電梯),住家用,三層
北投區,23100000,23100000,854374.0,27.04,19,住宅大樓(11層含以上有電梯),住家用,三層
北投區,7800000,7800000,275043.0,28.36,45,公寓(5樓含以下無電梯),住家用,五層
北投區,61000000,61000000,851293.0,78.17,3,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,16500000,16500000,454852.0,36.28,16,華廈(10層含以下有電梯),住家用,四層
北投區,7800000,7800000,770169.0,10.13,31,住宅大樓(11層含以上有電梯),住家用,八層
北投區,66300000,66300000,1076441.0,75.23,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,14300000,14300000,403837.0,35.41,33,華廈(10層含以下有電梯),住家用,六層
北投區,16100000,16100000,669421.0,33.89,17,住宅大樓(11層含以上有電梯),住家用,六層
北投區,10000000,10000000,262699.0,38.07,56,公寓(5樓含以下無電梯),住家用,一層
北投區,18000000,18000000,650677.0,27.66,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,28000000,28000000,1045115.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,14000000,14000000,320263.0,43.71,32,公寓(5樓含以下無電梯),住家用,五層
北投區,67000000,67000000,759276.0,88.24,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,22880000,22880000,724978.0,39.51,5,華廈(10層含以下有電梯),住家用,二層
北投區,25550000,25550000,608978.0,51.04,5,華廈(10層含以下有電梯),住家用,四層
北投區,15380000,15380000,450098.0,34.17,42,華廈(10層含以下有電梯),住家用,二層
北投區,23500000,23500000,630429.0,42.43,13,住宅大樓(11層含以上有電梯),商業用,二層
北投區,19080000,19080000,752410.0,25.36,23,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,4950000,4950000,681821.0,7.26,18,華廈(10層含以下有電梯),住家用,六層
北投區,26810000,26810000,625775.0,42.84,24,華廈(10層含以下有電梯),住家用,四層
北投區,15680000,15680000,631672.0,24.82,31,華廈(10層含以下有電梯),住家用,五層
北投區,44600000,44600000,846867.0,59.66,12,住宅大樓(11層含以上有電梯),住家用,五層
北投區,12240000,12240000,537784.0,22.76,56,透天厝,住家用,全
北投區,19600000,19600000,468501.0,41.84,17,住宅大樓(11層含以上有電梯),住家用,三層
北投區,29000000,29000000,511787.0,56.66,56,透天厝,住家用,全
北投區,38680000,38680000,921872.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,二十三層
北投區,57500000,57500000,842962.0,76.21,10,華廈(10層含以下有電梯),住家用,二層
北投區,21000000,21000000,676492.0,31.04,12,華廈(10層含以下有電梯),住家用,二層
北投區,66500000,66500000,1133817.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,18000000,18000000,651104.0,27.65,42,公寓(5樓含以下無電梯),住家用,二層
北投區,10950000,10950000,484131.0,22.62,45,華廈(10層含以下有電梯),住家用,一層
北投區,26500000,26500000,877108.0,39.65,21,住宅大樓(11層含以上有電梯),商業用,一層，夾層
北投區,8000000,8000000,620806.0,12.89,31,住宅大樓(11層含以上有電梯),商業用,地下一層
北投區,3360000,3360000,342402.0,9.81,42,住宅大樓(11層含以上有電梯),住家用,七層
北投區,19270000,19270000,725709.0,26.55,51,公寓(5樓含以下無電梯),住家用,二層
北投區,12150000,12150000,615137.0,26.85,11,住宅大樓(11層含以上有電梯),商業用,十四層
北投區,13000000,13000000,464399.0,27.99,17,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,9900000,9900000,376914.0,26.27,48,公寓(5樓含以下無電梯),住家用,四層
北投區,16000000,16000000,1135526.0,14.09,21,住宅大樓(11層含以上有電梯),辦公用,七層
北投區,6800000,6800000,354173.0,19.2,49,華廈(10層含以下有電梯),住家用,四層
北投區,15800000,15800000,627709.0,25.17,48,公寓(5樓含以下無電梯),住家用,二層
北投區,10880000,10880000,892483.0,12.19,32,華廈(10層含以下有電梯),住家用,三層
北投區,8200000,8200000,654456.0,12.53,21,住宅大樓(11層含以上有電梯),住家用,五層
北投區,15130000,15130000,452230.0,33.46,42,公寓(5樓含以下無電梯),住家用,三層
北投區,11900000,11900000,487169.0,24.43,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
北投區,30500000,30500000,887561.0,34.36,51,公寓(5樓含以下無電梯),住家用,一層，平台
北投區,8360000,8360000,562631.0,14.86,42,華廈(10層含以下有電梯),商業用,一層
北投區,31500000,31500000,357512.0,88.11,46,透天厝,住家用,全
北投區,28250000,28250000,695478.0,40.62,37,公寓(5樓含以下無電梯),住家用,三層
北投區,13550000,13550000,478716.0,28.3,47,公寓(5樓含以下無電梯),住家用,三層
北投區,27400000,27400000,671851.0,40.78,29,住宅大樓(11層含以上有電梯),住家用,一層
北投區,20600000,20600000,501543.0,41.07,42,華廈(10層含以下有電梯),住家用,二層
北投區,24500000,24500000,952401.0,25.72,54,公寓(5樓含以下無電梯),住家用,一層
北投區,10250000,10250000,355592.0,28.83,42,公寓(5樓含以下無電梯),住家用,四層
北投區,129880000,129880000,1230720.0,122.5,4,住宅大樓(11層含以上有電梯),住家用,九層
北投區,13800000,13800000,556614.0,24.79,49,華廈(10層含以下有電梯),住家用,十層
北投區,8680000,8680000,783785.0,11.07,20,住宅大樓(11層含以上有電梯),辦公用,十一層
北投區,16000000,16000000,538515.0,29.71,45,公寓(5樓含以下無電梯),住家用,四層
北投區,11200000,11200000,372336.0,30.08,45,公寓(5樓含以下無電梯),住家用,五層
北投區,24500000,24500000,576743.0,42.48,48,公寓(5樓含以下無電梯),住家用,一層
北投區,19800000,19800000,723339.0,27.37,49,公寓(5樓含以下無電梯),住家用,四層
北投區,17000000,17000000,670386.0,25.36,23,住宅大樓(11層含以上有電梯),商業用,四層
北投區,10100000,10100000,545209.0,18.53,21,住宅大樓(11層含以上有電梯),住家用,二層
北投區,27450000,27450000,661421.0,50.7,5,華廈(10層含以下有電梯),住家用,二層
北投區,26100000,26100000,619305.0,51.13,5,華廈(10層含以下有電梯),住家用,三層
北投區,28360000,28360000,705087.0,47.95,5,華廈(10層含以下有電梯),住家用,三層
北投區,23100000,23100000,660988.0,34.95,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
北投區,59100000,59100000,823597.0,92.46,10,華廈(10層含以下有電梯),住家用,六層
北投區,14150000,14150000,336332.0,42.07,40,公寓(5樓含以下無電梯),住家用,五層
北投區,20430000,20430000,556138.0,36.74,42,公寓(5樓含以下無電梯),住家用,二層
北投區,15750000,15750000,690902.0,22.8,48,公寓(5樓含以下無電梯),住家用,三層
北投區,13770000,13770000,417592.0,37.37,17,住宅大樓(11層含以上有電梯),住家用,七層
北投區,8880000,8880000,760113.0,11.68,20,住宅大樓(11層含以上有電梯),辦公用,七層
北投區,19500000,19500000,580750.0,33.58,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,5500000,5500000,476339.0,11.55,17,住宅大樓(11層含以上有電梯),住家用,七層
北投區,3550000,3550000,361764.0,9.81,42,住宅大樓(11層含以上有電梯),住家用,四層
北投區,68280000,68280000,966864.0,86.98,15,住宅大樓(11層含以上有電梯),住家用,八層
北投區,4080000,4080000,313522.0,13.01,46,公寓(5樓含以下無電梯),住家用,二層
北投區,13580000,13580000,860675.0,15.78,20,住宅大樓(11層含以上有電梯),辦公用,九層
北投區,4950000,4950000,412808.0,11.99,45,華廈(10層含以下有電梯),商業用,二層
北投區,22280000,22280000,818189.0,27.23,49,公寓(5樓含以下無電梯),住家用,一層，平台
北投區,13800000,13800000,498253.0,27.7,49,公寓(5樓含以下無電梯),住家用,三層
北投區,12300000,12300000,557616.0,22.06,13,華廈(10層含以下有電梯),住家用,一層
北投區,10000000,10000000,417506.0,23.95,46,公寓(5樓含以下無電梯),住家用,五層
北投區,15300000,15300000,484333.0,31.59,46,公寓(5樓含以下無電梯),住家用,四層
北投區,7880000,7880000,475447.0,16.57,21,住宅大樓(11層含以上有電梯),住家用,七層
北投區,2400000,2400000,361949.0,6.63,18,華廈(10層含以下有電梯),商業用,一層
北投區,20150000,20150000,669398.0,30.1,46,公寓(5樓含以下無電梯),住家用,三層
北投區,22500000,22500000,550802.0,40.85,38,公寓(5樓含以下無電梯),住家用,四層
北投區,28250000,28250000,576545.0,49.0,19,華廈(10層含以下有電梯),住家用,六層
