區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
內湖區,24550000,24550000,487814.0,50.33,29,華廈(10層含以下有電梯),住家用,二層
內湖區,19050000,19050000,783471.0,24.31,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,11220000,11220000,375909.0,29.85,39,公寓(5樓含以下無電梯),住家用,四層
內湖區,13500000,13500000,673229.0,20.05,31,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,19280000,19280000,1014256.0,19.01,34,住宅大樓(11層含以上有電梯),商業用,一層，二層
內湖區,39200000,39200000,852467.0,55.47,22,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,17200000,17200000,652734.0,26.35,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,12780000,12780000,477810.0,26.75,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,10880000,10880000,701210.0,23.92,18,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,9680000,9680000,855848.0,11.31,33,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,22700000,22700000,779491.0,29.12,22,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,10200000,10200000,654234.0,15.59,18,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,63000000,63000000,497695.0,126.58,31,透天厝,住家用,全
內湖區,20120000,20120000,611669.0,32.89,19,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,21000000,21000000,564634.0,37.19,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,14350000,14350000,580214.0,24.73,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,35000000,35000000,610056.0,57.37,21,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,13220000,13220000,505761.0,26.14,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,15400000,15400000,568376.0,27.09,47,公寓(5樓含以下無電梯),住家用,五層
內湖區,13560000,13560000,1064765.0,12.74,30,華廈(10層含以下有電梯),住家用,七層
內湖區,76000000,76000000,830384.0,91.52,16,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,58500000,58500000,755633.0,77.42,38,公寓(5樓含以下無電梯),住商用,一層，地下層
內湖區,16000000,16000000,593768.0,26.95,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,19500000,19500000,459007.0,42.48,39,公寓(5樓含以下無電梯),住家用,五層
內湖區,48680000,48680000,887918.0,54.82,12,華廈(10層含以下有電梯),住家用,五層
內湖區,18000000,18000000,930629.0,19.34,27,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,7700000,7700000,227092.0,33.91,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,24000000,24000000,406617.0,59.02,45,華廈(10層含以下有電梯),工業用,四層
內湖區,24000000,24000000,406617.0,59.02,45,華廈(10層含以下有電梯),工業用,四層
內湖區,25880000,25880000,852992.0,40.86,32,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,37000000,37000000,892351.0,41.46,26,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,32000000,32000000,607963.0,52.63,40,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,19460000,19460000,784618.0,24.8,33,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,15080000,15080000,688843.0,21.89,41,公寓(5樓含以下無電梯),住家用,二層
內湖區,35000000,35000000,562270.0,67.29,36,公寓(5樓含以下無電梯),其他,一層，儲藏室
內湖區,21800000,21800000,671385.0,32.47,33,華廈(10層含以下有電梯),住家用,七層
內湖區,10940000,10940000,696026.0,15.72,47,公寓(5樓含以下無電梯),住家用,四層，走廊
內湖區,38000000,38000000,919621.0,41.32,19,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,40360000,40360000,772691.0,55.22,36,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,79880000,79880000,845158.0,114.27,14,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,22500000,22500000,494419.0,45.51,39,公寓(5樓含以下無電梯),住家用,五層
內湖區,24000000,24000000,468465.0,51.23,36,公寓(5樓含以下無電梯),住家用,二層，三層
內湖區,10035000,10035000,287618.0,34.89,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,29700000,29700000,685342.0,43.34,17,華廈(10層含以下有電梯),辦公用,一層
內湖區,42800000,42800000,867068.0,49.36,18,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,14380000,14380000,541612.0,26.55,48,公寓(5樓含以下無電梯),住家用,三層
內湖區,17300000,17300000,538112.0,32.15,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,23500000,23500000,599292.0,39.21,13,住宅大樓(11層含以上有電梯),商業用,一層
內湖區,19750000,19750000,1055598.0,21.17,27,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,38000000,38000000,581656.0,65.33,39,公寓(5樓含以下無電梯),住家用,一層
內湖區,22000000,22000000,757108.0,29.06,3,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,22000000,22000000,757815.0,29.03,23,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,17500000,17500000,1061691.0,16.48,3,華廈(10層含以下有電梯),住家用,五層
內湖區,34200000,34200000,819918.0,49.55,32,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,18800000,18800000,587421.0,32.0,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,18000000,18000000,569530.0,31.61,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,12000000,12000000,806949.0,14.87,48,公寓(5樓含以下無電梯),住家用,一層
內湖區,26050000,26050000,775567.0,39.77,21,華廈(10層含以下有電梯),住家用,四層
內湖區,38800000,38800000,573381.0,67.67,11,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,11400000,11400000,789237.0,14.44,7,華廈(10層含以下有電梯),住家用,八層
內湖區,19900000,19900000,572793.0,34.74,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,33800000,33800000,790995.0,42.73,19,華廈(10層含以下有電梯),住家用,四層
內湖區,58800000,58800000,707021.0,83.17,11,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,20000000,20000000,653643.0,30.6,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,30750000,30750000,712208.0,43.18,21,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,19380000,19380000,813643.0,23.82,32,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,7500000,7500000,202331.0,37.07,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,26700000,26700000,690704.0,38.66,28,華廈(10層含以下有電梯),住家用,七層
內湖區,15200000,15200000,1039687.0,14.62,3,華廈(10層含以下有電梯),住家用,三層
內湖區,40000000,40000000,375126.0,106.63,27,華廈(10層含以下有電梯),工業用,七層
內湖區,19000000,19000000,592102.0,32.09,45,公寓(5樓含以下無電梯),住家用,三層
內湖區,20880000,20880000,829429.0,25.17,18,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,11300000,11300000,801792.0,14.09,30,華廈(10層含以下有電梯),住家用,四層，電梯樓梯間
內湖區,21500000,21500000,579540.0,37.1,37,公寓(5樓含以下無電梯),住家用,三層
內湖區,15000000,15000000,489120.0,30.67,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,22060000,22060000,989766.0,22.29,28,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,5000000,5000000,317254.0,15.76,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,35380000,35380000,642704.0,55.05,29,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,20500000,20500000,674251.0,30.4,42,華廈(10層含以下有電梯),住家用,二層
內湖區,33500000,33500000,695626.0,55.33,19,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,28000000,28000000,504346.0,55.52,41,公寓(5樓含以下無電梯),住家用,一層
內湖區,19300000,19300000,672661.0,28.69,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,37300000,37300000,992692.0,41.75,19,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,26000000,26000000,965740.0,26.92,9,華廈(10層含以下有電梯),住家用,三層
內湖區,18250000,18250000,649695.0,28.09,12,華廈(10層含以下有電梯),辦公用,五層
內湖區,21000000,21000000,525645.0,39.95,34,華廈(10層含以下有電梯),住家用,一層，地下一層
內湖區,5650000,5650000,207508.0,27.23,48,公寓(5樓含以下無電梯),住家用,三層
內湖區,20150000,20150000,518782.0,38.84,30,華廈(10層含以下有電梯),商業用,四層
內湖區,5625000,5625000,345248.0,16.29,37,公寓(5樓含以下無電梯),住家用,五層
內湖區,19420000,19420000,879796.0,22.07,32,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,32000000,32000000,956910.0,35.98,11,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,14500000,14500000,662072.0,21.9,16,華廈(10層含以下有電梯),辦公用,一層
內湖區,39000000,39000000,1037218.0,37.6,43,公寓(5樓含以下無電梯),商業用,一層
內湖區,22000000,22000000,632690.0,34.77,22,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,26660000,26660000,1255629.0,21.23,12,住宅大樓(11層含以上有電梯),商業用,一層
內湖區,11680000,11680000,1013965.0,11.52,26,華廈(10層含以下有電梯),住家用,三層
內湖區,43300000,43300000,1146812.0,43.48,22,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,2480000,2480000,475820.0,5.21,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,11900000,11900000,412402.0,28.86,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,22980000,22980000,559900.0,41.04,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,25400000,25400000,659448.0,38.52,42,華廈(10層含以下有電梯),住家用,三層
內湖區,25000000,25000000,619388.0,40.36,21,華廈(10層含以下有電梯),住家用,三層
內湖區,58000000,58000000,574475.0,100.96,26,透天厝,其他,全
內湖區,14600000,14600000,545424.0,26.77,44,公寓(5樓含以下無電梯),商業用,一層
內湖區,18300000,18300000,913839.0,20.02,7,華廈(10層含以下有電梯),住家用,四層
內湖區,7610000,7610000,170973.0,44.51,34,華廈(10層含以下有電梯),住家用,五層
內湖區,15000000,15000000,619682.0,24.21,21,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,16000000,16000000,786043.0,20.36,32,華廈(10層含以下有電梯),住家用,七層
內湖區,36673000,36673000,352197.0,104.12,17,華廈(10層含以下有電梯),工業用,二層
內湖區,33327000,33327000,367608.0,90.66,17,華廈(10層含以下有電梯),工業用,二層
內湖區,16500000,16500000,507827.0,32.49,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,73980000,73980000,623361.0,118.68,12,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,69000000,69000000,1124058.0,75.55,19,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,10800000,10800000,992566.0,10.88,27,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,26300000,26300000,594155.0,44.26,29,公寓(5樓含以下無電梯),住家用,三層
內湖區,28500000,28500000,846820.0,35.92,11,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,42880000,42880000,906480.0,55.26,17,華廈(10層含以下有電梯),住家用,六層
內湖區,17800000,17800000,578426.0,30.77,47,公寓(5樓含以下無電梯),住家用,五層
內湖區,22800000,22800000,890821.0,25.59,18,華廈(10層含以下有電梯),住家用,二層
內湖區,4000000,4000000,326418.0,12.25,46,公寓(5樓含以下無電梯),住家用,一層
內湖區,45000000,45000000,590006.0,88.87,14,住宅大樓(11層含以上有電梯),商業用,十層
內湖區,32500000,32500000,659051.0,49.31,24,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,23580000,23580000,572998.0,41.15,31,華廈(10層含以下有電梯),住家用,二層
內湖區,19220000,19220000,899690.0,23.22,17,華廈(10層含以下有電梯),住家用,四層
內湖區,67880000,67880000,955231.0,92.01,17,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,32500000,32500000,653758.0,49.71,31,華廈(10層含以下有電梯),住家用,六層
內湖區,15300000,15300000,345483.0,44.29,45,公寓(5樓含以下無電梯),工業用,四層
內湖區,15000000,15000000,609028.0,24.63,32,公寓(5樓含以下無電梯),住家用,二層
內湖區,17600000,17600000,770744.0,30.08,18,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,18800000,18800000,637818.0,29.48,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,16600000,16600000,520895.0,31.87,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,18456000,18456000,464181.0,39.76,39,公寓(5樓含以下無電梯),其他,地下層
內湖區,28000000,28000000,361516.0,77.45,36,華廈(10層含以下有電梯),住家用,四層，五層
內湖區,12000000,12000000,336782.0,35.63,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,49880000,49880000,1167744.0,50.52,4,華廈(10層含以下有電梯),住家用,五層
內湖區,17000000,17000000,682238.0,31.27,22,華廈(10層含以下有電梯),住家用,七層
內湖區,25000000,25000000,599441.0,41.71,37,華廈(10層含以下有電梯),商業用,四層
內湖區,12500000,12500000,438947.0,28.48,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,14300000,14300000,591725.0,24.17,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,5500000,5500000,397853.0,13.82,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,65300000,65300000,881640.0,81.38,18,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,21350000,21350000,1346925.0,15.85,25,華廈(10層含以下有電梯),商業用,一層
內湖區,21250000,21250000,841029.0,36.19,21,住宅大樓(11層含以上有電梯),商業用,四層
內湖區,43750000,43750000,1185870.0,36.89,43,公寓(5樓含以下無電梯),商業用,一層，電梯樓梯間
內湖區,38330000,38330000,681682.0,56.23,26,華廈(10層含以下有電梯),住家用,六層
內湖區,16300000,16300000,425192.0,38.34,39,公寓(5樓含以下無電梯),住家用,五層
內湖區,20250000,20250000,747544.0,27.09,30,住宅大樓(11層含以上有電梯),住家用,十六層，電梯樓梯間
內湖區,43000000,43000000,969829.0,53.03,10,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,72500000,72500000,1049234.0,80.98,8,住宅大樓(11層含以上有電梯),住家用,二十一層
內湖區,14000000,14000000,585689.0,23.9,44,公寓(5樓含以下無電梯),住家用,四層
內湖區,14000000,14000000,522184.0,26.81,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,16630000,16630000,591133.0,28.13,12,華廈(10層含以下有電梯),辦公用,三層
內湖區,43000000,43000000,748982.0,57.41,21,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,16200000,16200000,604446.0,26.8,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,18800000,18800000,586092.0,32.08,43,公寓(5樓含以下無電梯),住家用,二層
內湖區,46500000,46500000,1057701.0,54.17,12,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,7000000,7000000,438104.0,15.98,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,13200000,13200000,842080.0,15.68,18,華廈(10層含以下有電梯),商業用,一層
內湖區,26200000,26200000,587811.0,52.51,18,華廈(10層含以下有電梯),住家用,二層
內湖區,11700000,11700000,750443.0,15.59,18,住宅大樓(11層含以上有電梯),商業用,十二層
內湖區,12800000,12800000,778552.0,16.44,30,華廈(10層含以下有電梯),住家用,二層
內湖區,11000000,11000000,709537.0,15.5,18,華廈(10層含以下有電梯),住家用,二層
內湖區,20000000,20000000,566403.0,35.31,28,透天厝,其他,全
內湖區,16500000,16500000,796404.0,20.72,32,公寓(5樓含以下無電梯),住家用,一層
內湖區,11000000,11000000,377334.0,29.15,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,58000000,58000000,863260.0,78.19,19,華廈(10層含以下有電梯),住家用,十層
內湖區,26400000,26400000,618995.0,49.15,14,住宅大樓(11層含以上有電梯),商業用,五層
