區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
大安區,26500000,26500000,689792.0,38.42,41,住宅大樓(11層含以上有電梯),住家用,八層
大安區,24000000,24000000,850275.0,28.23,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
大安區,38880000,38880000,792559.0,49.06,16,住宅大樓(11層含以上有電梯),住家用,九層
大安區,68000000,68000000,1658844.0,51.43,3,住宅大樓(11層含以上有電梯),住家用,二十層
大安區,36000000,36000000,996057.0,36.14,39,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,70800000,70800000,940831.0,75.25,21,住宅大樓(11層含以上有電梯),辦公用,六層
大安區,30080000,30080000,833306.0,36.1,3,住宅大樓(11層含以上有電梯),住家用,七層
大安區,27550000,27550000,841491.0,32.74,46,華廈(10層含以下有電梯),住家用,二層
大安區,51000000,51000000,1066993.0,47.8,39,華廈(10層含以下有電梯),住家用,七層
大安區,16500000,16500000,1142822.0,17.53,21,華廈(10層含以下有電梯),住家用,三層
大安區,52000000,52000000,879247.0,59.14,45,華廈(10層含以下有電梯),住家用,七層
大安區,20700000,20700000,1492152.0,13.87,19,華廈(10層含以下有電梯),住家用,三層
大安區,27300000,27300000,787369.0,34.67,45,住宅大樓(11層含以上有電梯),其他,二層
大安區,11000000,11000000,1126164.0,9.77,16,華廈(10層含以下有電梯),住家用,二層
大安區,26600000,26600000,926794.0,28.7,60,公寓(5樓含以下無電梯),住家用,二層
大安區,21310000,21310000,922801.0,23.09,38,華廈(10層含以下有電梯),住家用,九層
大安區,66000000,66000000,1515789.0,43.54,46,華廈(10層含以下有電梯),商業用,一層
大安區,22000000,22000000,514230.0,42.78,46,華廈(10層含以下有電梯),其他,地下層
大安區,5650000,5650000,738836.0,7.65,52,公寓(5樓含以下無電梯),住家用,四層
大安區,19900000,19900000,1129946.0,17.61,41,公寓(5樓含以下無電梯),商業用,三層
大安區,38500000,38500000,846288.0,45.49,47,華廈(10層含以下有電梯),住家用,三層
大安區,17500000,17500000,1330532.0,13.15,11,華廈(10層含以下有電梯),住家用,六層
大安區,28180000,28180000,702122.0,40.14,39,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,84000000,84000000,1555961.0,69.43,5,住宅大樓(11層含以上有電梯),住家用,七層
大安區,25350000,25350000,637666.0,39.75,42,華廈(10層含以下有電梯),住家用,五層
大安區,29000000,29000000,835379.0,34.71,49,華廈(10層含以下有電梯),住家用,五層
大安區,24600000,24600000,789541.0,31.16,45,華廈(10層含以下有電梯),住家用,五層
大安區,33000000,33000000,930179.0,35.48,57,公寓(5樓含以下無電梯),住家用,三層
大安區,57000000,57000000,1500192.0,43.07,20,華廈(10層含以下有電梯),住家用,五層
大安區,27500000,27500000,912107.0,30.15,50,華廈(10層含以下有電梯),住家用,五層，陽臺
大安區,27500000,27500000,912107.0,30.15,50,華廈(10層含以下有電梯),住家用,五層，陽臺
大安區,14350000,14350000,1065069.0,13.47,30,住宅大樓(11層含以上有電梯),商業用,三層
大安區,9000000,9000000,804982.0,11.18,49,住宅大樓(11層含以上有電梯),住家用,八層
大安區,44500000,44500000,888817.0,50.07,50,華廈(10層含以下有電梯),住家用,六層
大安區,30600000,30600000,997314.0,30.68,57,公寓(5樓含以下無電梯),住家用,四層
大安區,17000000,17000000,405942.0,41.88,21,華廈(10層含以下有電梯),住家用,四層
大安區,10100000,10100000,1047648.0,9.64,31,華廈(10層含以下有電梯),住家用,五層
大安區,69680000,69680000,1612179.0,43.22,3,住宅大樓(11層含以上有電梯),住家用,十八層
大安區,45000000,45000000,1241434.0,36.25,16,華廈(10層含以下有電梯),住家用,五層
大安區,173880000,173880000,1008477.0,172.42,37,住宅大樓(11層含以上有電梯),商業用,五層
大安區,18050000,18050000,1681783.0,10.73,19,華廈(10層含以下有電梯),住家用,二層
大安區,40000000,40000000,770942.0,51.88,53,住宅大樓(11層含以上有電梯),住家用,十層，陽臺
大安區,14060000,14060000,683021.0,20.59,41,住宅大樓(11層含以上有電梯),商業用,二層
大安區,12700000,12700000,1077334.0,11.79,44,住宅大樓(11層含以上有電梯),住家用,十層
大安區,56680000,56680000,784053.0,72.29,42,華廈(10層含以下有電梯),住家用,四層
大安區,31100000,31100000,881055.0,35.3,41,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,32280000,32280000,952269.0,33.9,33,華廈(10層含以下有電梯),住家用,七層
大安區,43600000,43600000,866599.0,50.31,48,華廈(10層含以下有電梯),住家用,五層
大安區,43980000,43980000,969842.0,45.35,44,華廈(10層含以下有電梯),住家用,三層
大安區,69800000,69800000,1693836.0,51.7,3,住宅大樓(11層含以上有電梯),住家用,二十四層
大安區,19400000,19400000,626538.0,30.96,40,公寓(5樓含以下無電梯),住家用,一層
大安區,20080000,20080000,969908.0,20.7,47,住宅大樓(11層含以上有電梯),辦公用,十四層
大安區,19300000,19300000,1103460.0,17.49,44,住宅大樓(11層含以上有電梯),商業用,四層
大安區,35000000,35000000,867796.0,40.33,41,住宅大樓(11層含以上有電梯),住家用,四層
大安區,39980000,39980000,735193.0,54.38,41,公寓(5樓含以下無電梯),住家用,一層，夾層
大安區,20880000,20880000,1271179.0,16.43,51,住宅大樓(11層含以上有電梯),住家用,十二層，陽臺
大安區,25000000,25000000,601755.0,41.55,45,公寓(5樓含以下無電梯),住家用,三層
大安區,18100000,18100000,672529.0,26.91,43,公寓(5樓含以下無電梯),住家用,一層
大安區,51980000,51980000,1689631.0,30.76,3,住宅大樓(11層含以上有電梯),住家用,二十層
大安區,45670000,45670000,776027.0,58.85,41,住宅大樓(11層含以上有電梯),商業用,十層
大安區,16550000,16550000,502766.0,32.92,48,公寓(5樓含以下無電梯),住家用,五層
大安區,69000000,69000000,968084.0,71.27,48,華廈(10層含以下有電梯),住商用,七層，八層
大安區,42100000,42100000,1000388.0,42.08,47,華廈(10層含以下有電梯),住家用,三層
大安區,47300000,47300000,1208472.0,39.14,44,華廈(10層含以下有電梯),商業用,六層
大安區,37580000,37580000,950295.0,39.55,48,住宅大樓(11層含以上有電梯),住家用,三層
大安區,13000000,13000000,940791.0,13.82,48,華廈(10層含以下有電梯),住家用,六層
大安區,138800000,138800000,1251897.0,110.87,40,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,29500000,29500000,831171.0,35.49,47,公寓(5樓含以下無電梯),商業用,四層
大安區,17680000,17680000,1291067.0,13.69,21,住宅大樓(11層含以上有電梯),辦公用,六層
大安區,19800000,19800000,724459.0,27.33,58,公寓(5樓含以下無電梯),住家用,四層
大安區,39480000,39480000,1025482.0,38.5,45,華廈(10層含以下有電梯),住家用,七層
大安區,94790000,94790000,831316.0,114.02,47,住宅大樓(11層含以上有電梯),商業用,三層
大安區,30800000,30800000,920685.0,33.45,39,住宅大樓(11層含以上有電梯),住家用,八層
大安區,26000000,26000000,1104197.0,23.55,21,住宅大樓(11層含以上有電梯),辦公用,七層
大安區,27000000,27000000,962441.0,28.05,47,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,28600000,28600000,964262.0,29.66,45,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,75000000,75000000,1136673.0,73.43,37,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,14600000,14600000,1247470.0,11.7,9,住宅大樓(11層含以上有電梯),住家用,四層
大安區,65500000,65500000,1589078.0,51.43,3,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,69080000,69080000,1714332.0,50.99,3,住宅大樓(11層含以上有電梯),住家用,十九層
大安區,42000000,42000000,980533.0,42.83,41,住宅大樓(11層含以上有電梯),住家用,四層
大安區,44980000,44980000,806853.0,65.92,45,華廈(10層含以下有電梯),住家用,五層
大安區,33500000,33500000,967370.0,34.63,45,公寓(5樓含以下無電梯),住家用,三層
大安區,43500000,43500000,1105575.0,39.35,29,住宅大樓(11層含以上有電梯),其他,九層
大安區,10600000,10600000,807409.0,13.13,49,華廈(10層含以下有電梯),住家用,三層
大安區,21800000,21800000,874169.0,24.94,41,住宅大樓(11層含以上有電梯),住家用,二層
大安區,72000000,72000000,897707.0,80.2,49,華廈(10層含以下有電梯),住家用,六層，七層
大安區,59800000,59800000,1081972.0,55.27,36,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,26880000,26880000,866080.0,31.04,41,住宅大樓(11層含以上有電梯),住家用,三層
大安區,21000000,21000000,825564.0,25.44,54,公寓(5樓含以下無電梯),住家用,四層
大安區,32180000,32180000,867280.0,37.1,40,住宅大樓(11層含以上有電梯),商業用,二層
大安區,33880000,33880000,1019099.0,44.74,49,華廈(10層含以下有電梯),住家用,七層，陽臺
大安區,25880000,25880000,1031393.0,25.09,45,住宅大樓(11層含以上有電梯),住家用,十層
大安區,12500000,12500000,1361084.0,9.18,19,華廈(10層含以下有電梯),住家用,三層
大安區,40000000,40000000,828886.0,48.26,48,華廈(10層含以下有電梯),住家用,六層
大安區,16180000,16180000,1204680.0,13.43,18,華廈(10層含以下有電梯),住家用,六層
大安區,33100000,33100000,710347.0,46.6,52,公寓(5樓含以下無電梯),住家用,一層，平台
大安區,30000000,30000000,643821.0,46.6,52,公寓(5樓含以下無電梯),住家用,二層，陽臺
大安區,41680000,41680000,987287.0,42.22,56,公寓(5樓含以下無電梯),住家用,三層
大安區,38800000,38800000,924966.0,41.95,43,華廈(10層含以下有電梯),住家用,四層
大安區,23200000,23200000,836913.0,27.72,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
大安區,28160000,28160000,820840.0,34.31,45,住宅大樓(11層含以上有電梯),住家用,八層
大安區,15900000,15900000,1222376.0,13.01,20,華廈(10層含以下有電梯),辦公用,五層
大安區,17360000,17360000,919102.0,18.89,47,華廈(10層含以下有電梯),住家用,七層
大安區,37580000,37580000,1134015.0,41.09,50,住宅大樓(11層含以上有電梯),住家用,十二層，陽臺
大安區,41300000,41300000,657656.0,62.8,37,住宅大樓(11層含以上有電梯),住家用,十五層
大安區,68250000,68250000,1684791.0,50.99,3,住宅大樓(11層含以上有電梯),住家用,二十三層
大安區,23260000,23260000,932715.0,24.94,44,華廈(10層含以下有電梯),住家用,三層
大安區,16200000,16200000,1054213.0,15.37,30,住宅大樓(11層含以上有電梯),住家用,十三層
大安區,9380000,9380000,1503802.0,6.24,20,華廈(10層含以下有電梯),住家用,四層
大安區,31000000,31000000,831548.0,37.28,39,住宅大樓(11層含以上有電梯),住家用,二層
大安區,9800000,9800000,1035373.0,9.47,55,華廈(10層含以下有電梯),住家用,五層
大安區,36660000,36660000,1635502.0,22.42,42,華廈(10層含以下有電梯),商業用,一層
大安區,20700000,20700000,704592.0,29.38,40,公寓(5樓含以下無電梯),住家用,三層
大安區,16300000,16300000,1265490.0,12.88,20,華廈(10層含以下有電梯),住家用,三層
大安區,26500000,26500000,845105.0,31.36,41,住宅大樓(11層含以上有電梯),住家用,二層
大安區,45800000,45800000,982325.0,46.62,17,華廈(10層含以下有電梯),住家用,五層
大安區,64990000,64990000,1177936.0,55.17,41,住宅大樓(11層含以上有電梯),住家用,二十二層
大安區,44680000,44680000,987783.0,45.23,16,華廈(10層含以下有電梯),住家用,二層
大安區,13300000,13300000,1426116.0,9.33,20,華廈(10層含以下有電梯),辦公用,七層
大安區,42000000,42000000,816582.0,51.43,47,華廈(10層含以下有電梯),住家用,五層
大安區,123800000,123800000,1085360.0,135.46,42,住宅大樓(11層含以上有電梯),商業用,七層
大安區,36000000,36000000,827313.0,43.51,38,華廈(10層含以下有電梯),其他,四層
大安區,57000000,57000000,1605032.0,35.51,42,華廈(10層含以下有電梯),住家用,一層
大安區,32850000,32850000,852467.0,38.54,43,華廈(10層含以下有電梯),商業用,二層
大安區,68180000,68180000,1009492.0,67.54,37,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,44680000,44680000,1008970.0,44.28,50,華廈(10層含以下有電梯),住家用,六層，陽臺
大安區,96800000,96800000,1048299.0,94.85,49,華廈(10層含以下有電梯),住家用,六層
大安區,69080000,69080000,1675356.0,51.7,3,住宅大樓(11層含以上有電梯),住家用,二十二層
大安區,2000000,2000000,231175.0,8.65,69,公寓(5樓含以下無電梯),住家用,三層
大安區,43880000,43880000,1022474.0,42.92,54,華廈(10層含以下有電梯),住家用,五層，陽臺
大安區,38500000,38500000,1016398.0,37.88,56,華廈(10層含以下有電梯),住家用,四層
大安區,39500000,39500000,931644.0,42.4,47,華廈(10層含以下有電梯),住家用,三層
大安區,23000000,23000000,947102.0,24.28,45,公寓(5樓含以下無電梯),住家用,四層
大安區,37500000,37500000,997565.0,37.59,49,華廈(10層含以下有電梯),住家用,七層
大安區,27000000,27000000,1055416.0,25.58,43,住宅大樓(11層含以上有電梯),商業用,二層
大安區,251900000,251900000,1350347.0,186.54,54,公寓(5樓含以下無電梯),住家用,一層
大安區,42080000,42080000,1053291.0,39.95,53,華廈(10層含以下有電梯),住家用,二層，陽臺
大安區,29500000,29500000,1052577.0,28.03,57,公寓(5樓含以下無電梯),住家用,四層
大安區,44390000,44390000,1086031.0,40.87,41,住宅大樓(11層含以上有電梯),住家用,十五層
大安區,28600000,28600000,1669244.0,17.13,55,住宅大樓(11層含以上有電梯),住家用,三層，陽台
大安區,35000000,35000000,970583.0,36.06,44,公寓(5樓含以下無電梯),住家用,三層
大安區,40680000,40680000,925343.0,43.96,44,華廈(10層含以下有電梯),住家用,六層
大安區,34000000,34000000,1166309.0,29.15,53,公寓(5樓含以下無電梯),住家用,一層
大安區,21880000,21880000,909250.0,24.06,54,公寓(5樓含以下無電梯),住家用,四層
大安區,34800000,34800000,867260.0,40.13,43,華廈(10層含以下有電梯),住家用,六層
大安區,18000000,18000000,1144094.0,15.73,30,住宅大樓(11層含以上有電梯),商業用,六層
大安區,36300000,36300000,1071912.0,33.86,42,華廈(10層含以下有電梯),住家用,七層
大安區,19880000,19880000,806371.0,24.65,30,華廈(10層含以下有電梯),住家用,四層，電梯樓梯間
大安區,82880000,82880000,980619.0,84.52,53,華廈(10層含以下有電梯),住家用,七層，陽臺
大安區,27380000,27380000,1226128.0,22.33,18,住宅大樓(11層含以上有電梯),住家用,六層
大安區,22000000,22000000,801405.0,27.45,48,公寓(5樓含以下無電梯),住家用,一層，停車場
大安區,38000000,38000000,1039215.0,36.57,40,住宅大樓(11層含以上有電梯),住家用,一層
大安區,12750000,12750000,1167238.0,10.92,22,住宅大樓(11層含以上有電梯),辦公用,六層
大安區,47000000,47000000,897588.0,52.36,56,住宅大樓(11層含以上有電梯),住家用,五層，陽臺
大安區,45000000,45000000,842169.0,53.43,48,住宅大樓(11層含以上有電梯),商業用,三層
