物件名稱,路段,行政區_中山區,行政區_中正區,行政區_信義區,行政區_內湖區,行政區_北投區,行政區_南港區,行政區_士林區,行政區_大同區,行政區_大安區,行政區_文山區,行政區_松山區,行政區_萬華區,建坪,車位,房,廳,衛,室,有加蓋,總樓層,起始樓層,最高樓層,物件涵蓋層數,房屋類型_公寓,房屋類型_大樓,房屋類型_套房,房屋類型_華廈,房屋類型_透天
龍江挑高金店面,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,99.0,0,,,,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
善導寺電梯陽台3房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,,1.0,1.0,,0,7.0,6.0,6.0,1.0,0,1,0,0,0
中山區收租賺錢大廈,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,151.0,0,6.0,6.0,6.0,6.0,0,12.0,3.0,3.0,1.0,0,0,0,0,0
近捷運僑大住辦精華地段,民權東路三段,1,0,0,0,0,0,0,0,0,0,0,0,179.0,0,,1.0,1.0,,0,15.0,5.0,5.0,1.0,0,0,0,0,0
獨家溫馨明亮美妝大套房A,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,199.0,0,1.0,1.0,1.0,1.0,0,9.0,3.0,3.0,1.0,0,0,1,0,0
中山國小捷運大兩房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,223.0,0,2.0,2.0,1.0,2.0,0,11.0,4.0,4.0,1.0,0,1,0,0,0
松江南京邊間3房2衛,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,244.0,0,3.0,2.0,2.0,3.0,0,12.0,5.0,5.0,1.0,0,1,0,0,0
民權公園捷運住辦,民權東路三段,1,0,0,0,0,0,0,0,0,0,0,0,267.0,0,5.0,2.0,3.0,5.0,0,15.0,13.0,13.0,1.0,0,0,0,0,0
BZ5中山國小捷運精選美房,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,1.0,1.0,1.0,1.0,0,7.0,4.0,4.0,1.0,0,1,0,0,0
龍江八德雙層挑高金店,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,75.0,0,,,1.0,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
松江南京邊間高樓景觀三房車,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,102.0,0,3.0,2.0,2.0,3.0,0,13.0,13.0,13.0,1.0,0,1,0,0,0
387中山捷運電梯3房(大陽台,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,127.0,0,3.0,2.0,1.0,3.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
近榮星花園都更一樓稀有釋出,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,142.0,0,2.0,1.0,1.0,2.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
中山波麗露邊間,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,172.0,0,,1.0,1.0,,0,7.0,4.0,4.0,1.0,0,1,0,0,0
長春建國北電梯2房,長春路,1,0,0,0,0,0,0,0,0,0,0,0,193.0,0,2.0,1.0,1.0,2.0,0,10.0,4.0,4.0,1.0,0,1,0,0,0
中山國小捷運方正住辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,215.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
晶華商圈三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,235.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
稀有高樓後棟安家宅,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,260.0,0,2.0,2.0,1.0,2.0,0,14.0,11.0,11.0,1.0,0,1,0,0,0
捷運中山國小優質好屋,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,,1.0,1.0,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
072民生東路華泰財經大樓,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,76.0,0,3.0,1.0,4.0,3.0,0,11.0,10.0,10.0,1.0,0,1,0,0,0
民權電梯裝潢三房,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,103.0,0,3.0,2.0,2.0,3.0,0,7.0,2.0,2.0,1.0,0,1,0,0,0
榮星花園公寓頂樓大空間,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,130.0,0,9.0,,9.0,9.0,0,5.0,5.0,5.0,1.0,1,0,0,0,0
吉林農安美套,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,152.0,0,1.0,1.0,1.0,1.0,0,7.0,4.0,4.0,1.0,0,1,0,0,0
林森條通金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,175.0,0,,1.0,1.0,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
民生雙併管理精美住辦,民生東路三段,1,0,0,0,0,0,0,0,0,0,0,0,201.0,0,1.0,3.0,1.0,1.0,0,12.0,9.0,9.0,1.0,0,0,0,0,0
381双捷運.黃金辦公大樓,南京西路,1,0,0,0,0,0,0,0,0,0,0,0,224.0,0,2.0,1.0,1.0,2.0,0,12.0,5.0,5.0,1.0,0,1,0,0,0
中山國小捷運皇宮電梯二房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,249.0,0,2.0,2.0,1.0,2.0,0,11.0,3.0,3.0,1.0,0,1,0,0,0
松江御苑名邸（二）,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,273.0,0,3.0,2.0,2.0,3.0,0,15.0,4.0,4.0,1.0,0,1,0,0,0
匯泰鴻景觀2房休旅車,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,2.0,2.0,1.0,2.0,0,13.0,11.0,11.0,1.0,0,1,0,0,0
匯泰鴻景觀2房+休旅充電車位,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,44.0,1,2.0,2.0,1.0,2.0,0,13.0,11.0,11.0,1.0,0,1,0,0,0
雙捷運電梯採光美宅,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,84.0,0,1.0,1.0,1.0,1.0,0,7.0,3.0,3.0,1.0,0,1,0,0,0
匯泰鴻景觀2房+休旅充電車位,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,44.0,1,2.0,2.0,1.0,2.0,0,13.0,11.0,11.0,1.0,0,1,0,0,0
晴光商圈雙城發發發黃金三角窗店面,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,115.0,0,5.0,,5.0,5.0,0,8.0,2.0,2.0,1.0,0,1,0,0,0
宏普文華麗舍挑高精緻美宅,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,138.0,0,3.0,2.0,2.0,3.0,0,10.0,4.0,4.0,1.0,0,1,0,0,0
雙捷低總精美2室陽台,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,161.0,0,,1.0,1.0,,0,5.0,2.0,2.0,1.0,0,1,0,0,0
大坪數三角窗店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,184.0,0,,,,,0,10.0,-1.0,2.0,4.0,0,0,0,0,0
長春路黑金透天屋,長春路,1,0,0,0,0,0,0,0,0,0,0,0,199.0,0,15.0,7.0,10.0,15.0,0,3.0,1.0,3.0,3.0,0,0,0,0,1
長安學區三面採光美妝,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,231.0,0,3.0,1.0,1.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
312中山捷運全新裝潢美三房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,,2.0,1.0,,0,7.0,5.0,5.0,1.0,0,1,0,0,0
長安學區三面採光美妝,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,3.0,1.0,1.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
長安雙語學區管理電梯三房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,3.0,1.0,1.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
中山國中捷運旁黃金店面,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,99.0,0,,,1.0,,0,7.0,,,,0,0,0,0,0
冠堤B棟美宅車,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,123.0,0,,,1.0,,0,7.0,3.0,3.0,1.0,0,1,0,0,0
大直國小旁三角窗都更透天厝,崇實路,1,0,0,0,0,0,0,0,0,0,0,0,150.0,0,4.0,2.0,5.0,4.0,0,4.0,1.0,4.0,4.0,0,0,0,0,1
大直捷運電梯三房,北安路,1,0,0,0,0,0,0,0,0,0,0,0,173.0,0,3.0,2.0,2.0,3.0,0,7.0,2.0,2.0,1.0,0,1,0,0,0
長安學區精裝電梯三房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,3.0,1.0,1.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
捷運美妝小坪辦公低總價,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,207.0,0,,,,,0,26.0,9.0,9.0,1.0,0,0,0,0,0
晴光商圈中山美錄機械車位,農安街,1,0,0,0,0,0,0,0,0,0,0,0,26.0,1,,,,,0,13.0,-1.0,-1.0,1.0,0,0,0,0,0
榮星三面採光低單價便宜美寓,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,3.0,2.0,2.0,3.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
大直優質收租店面,北安路,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0,,,,,0,5.0,,,,0,0,0,0,0
Y588榮星低總價百坪地下室,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,83.0,0,,1.0,,,0,7.0,-1.0,-1.0,1.0,0,1,0,0,0
昌承辦-來當高投報家樂福房東,北安路,1,0,0,0,0,0,0,0,0,0,0,0,106.0,0,,,,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
吉林路多功能商辦,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,,2.0,2.0,,0,7.0,-1.0,-1.0,1.0,0,0,0,0,0
吉林路多功能商辦,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,,2.0,2.0,,0,7.0,-1.0,-1.0,1.0,0,0,0,0,0
大直傑座獨立車位,明水路,1,0,0,0,0,0,0,0,0,0,0,0,25.0,1,,,,,0,15.0,-2.0,-2.0,1.0,0,0,0,0,0
108中山國小捷運收租屋,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,177.0,0,1.0,1.0,1.0,1.0,0,13.0,10.0,10.0,1.0,0,1,0,0,0
松江南京大2房低總美寓,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,2.0,2.0,1.0,2.0,0,5.0,4.0,4.0,1.0,0,1,0,0,0
抗通膨穩收租地下室,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,211.0,0,2.0,1.0,2.0,2.0,0,5.0,-1.0,-1.0,1.0,0,0,0,0,0
北安近捷運美宅,北安路,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,5.0,1.0,2.0,5.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
208双捷運溫馨電梯2房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,73.0,0,2.0,1.0,1.0,2.0,0,12.0,9.0,9.0,1.0,0,1,0,0,0
431榮星建北採光方正鼎佳,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,95.0,0,5.0,3.0,3.0,5.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
新生北低總邊間住辦,新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,,1.0,1.0,,0,12.0,4.0,4.0,1.0,0,0,0,0,0
行天宮松江靜巷電梯兩房,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,2.0,2.0,1.0,2.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
善導寺捷運長安學區電梯三房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,163.0,0,3.0,1.0,1.0,3.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
行天宮庭院雙車位一樓,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,183.0,1,3.0,3.0,2.0,3.0,0,7.0,1.0,1.0,1.0,0,1,0,0,0
中山國小明亮美宅,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,201.0,0,1.0,1.0,1.0,1.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
行天宮站共構高樓景觀套房,松江路,1,0,0,0,0,0,0,0,0,0,0,0,221.0,0,1.0,1.0,1.0,1.0,0,13.0,11.0,11.0,1.0,0,0,1,0,0
CZ9(預售)日安吉林7樓A2,,1,0,0,0,0,0,0,0,0,0,0,0,241.0,0,2.0,2.0,2.0,2.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
$民權中山捷運金店,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,40.0,0,,1.0,1.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
582BS民生東路金店面III,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,1.0,1.0,1.0,1.0,0,10.0,-1.0,-1.0,1.0,0,0,0,0,0
十勝悅庭院樓中樓,建國北路一段,1,0,0,0,0,0,0,0,0,0,0,0,95.0,0,2.0,2.0,2.0,2.0,0,7.0,1.0,2.0,2.0,0,1,0,0,0
中山國小捷運站低總價美妝2房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,116.0,0,,1.0,1.0,,0,9.0,9.0,9.0,1.0,0,1,0,0,0
J6大直時代廣場頂級辦公3B,植福路,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,,1.0,,,0,10.0,3.0,3.0,1.0,0,0,0,0,0
榮星花園住店辦一樓,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,159.0,0,2.0,3.0,1.0,2.0,0,7.0,1.0,1.0,1.0,0,0,0,0,0
J6大直時代廣場頂級辦公3A,植福路,1,0,0,0,0,0,0,0,0,0,0,0,171.0,0,,1.0,,,0,10.0,3.0,3.0,1.0,0,0,0,0,0
川普菁棧機能美宅,敬業一路,1,0,0,0,0,0,0,0,0,0,0,0,191.0,0,1.0,,1.0,1.0,0,7.0,7.0,7.0,1.0,0,0,0,0,0
J6大直時代廣場頂級辦公4C,植福路,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,,1.0,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
大直長虹豪邸面公園,北安路,1,0,0,0,0,0,0,0,0,0,0,0,222.0,0,4.0,2.0,3.0,4.0,0,14.0,6.0,6.0,1.0,0,1,0,0,0
大直北安低總價店面,北安路,1,0,0,0,0,0,0,0,0,0,0,0,28.0,0,,,,,0,6.0,1.0,1.0,1.0,0,0,0,0,0
A108松江南京挑高美屋,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,72.0,0,1.0,1.0,1.0,1.0,0,13.0,9.0,9.0,1.0,0,1,0,0,0
南京復興捷運站商業用一樓,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,97.0,0,4.0,3.0,2.0,4.0,0,5.0,1.0,1.0,1.0,0,0,0,0,0
中崙大廈辦公大樓,八德路二段,1,0,0,0,0,0,0,0,0,0,0,0,117.0,0,,,,,0,12.0,9.0,9.0,1.0,0,1,0,0,0
松江明珠景觀戶(附車位),松江路,1,0,0,0,0,0,0,0,0,0,0,0,138.0,1,1.0,1.0,1.0,1.0,0,11.0,10.0,10.0,1.0,0,1,0,0,0
中山龍江路店面,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,158.0,0,,,,,0,15.0,1.0,1.0,1.0,0,0,0,0,0
中山國小黃金店面,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,178.0,0,,,,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
C29基泰之星置產坡平車位,農安街,1,0,0,0,0,0,0,0,0,0,0,0,25.0,1,,,,,0,14.0,,,,0,0,0,0,0
121晴光商圈低總價美屋,農安街,1,0,0,0,0,0,0,0,0,0,0,0,216.0,0,1.0,1.0,1.0,1.0,0,10.0,5.0,5.0,1.0,0,1,0,0,0
中山國小景觀美套,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,235.0,0,1.0,1.0,1.0,1.0,0,9.0,9.0,9.0,1.0,0,0,1,0,0
中山國小捷運商辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,13.0,5.0,5.0,1.0,0,0,0,0,0
中山國小捷運邊間住辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0,2.0,1.0,1.0,2.0,0,13.0,5.0,5.0,1.0,0,0,0,0,0
捷運高樓純辦美屋,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,76.0,0,,,,,0,13.0,9.0,9.0,1.0,0,0,0,0,0
A885春暉新世界之8,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0,,,,,0,13.0,5.0,5.0,1.0,0,0,0,0,0
中山國小站電梯大兩房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,109.0,0,2.0,2.0,1.0,2.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
中山國小站電梯大兩房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,109.0,0,2.0,2.0,1.0,2.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
427中山捷運電梯4房住辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,4.0,1.0,2.0,4.0,0,12.0,3.0,3.0,1.0,0,1,0,0,0
合江近公園電梯三房,合江街,1,0,0,0,0,0,0,0,0,0,0,0,167.0,0,3.0,2.0,1.0,3.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
中山國小捷運陽光大戶,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,188.0,0,3.0,2.0,2.0,3.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
T004林森北路大套房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,207.0,0,1.0,1.0,1.0,1.0,0,11.0,4.0,4.0,1.0,0,0,1,0,0
306晴光商圈溫馨3房,農安街,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,3.0,2.0,2.0,3.0,0,12.0,7.0,7.0,1.0,0,1,0,0,0
興盛【中山民生】捷運漂亮辦公,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,71.0,0,3.0,1.0,1.0,3.0,0,12.0,4.0,4.0,1.0,0,0,0,0,0
中山國小捷運高投報美屋,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,90.0,0,3.0,,3.0,3.0,0,12.0,4.0,4.0,1.0,0,0,0,0,0
晴光商圈金磚密碼挑高精品宅,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,113.0,0,1.0,1.0,1.0,1.0,0,14.0,4.0,4.0,1.0,0,1,0,0,0
台北京宴邊間大露台戶,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,135.0,0,,2.0,1.0,,0,14.0,2.0,2.0,1.0,0,0,0,0,0
W59近中山捷運電梯套房,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,156.0,0,1.0,1.0,1.0,1.0,0,11.0,7.0,7.0,1.0,0,0,1,0,0
捷運松江南京B1商用,松江路,1,0,0,0,0,0,0,0,0,0,0,0,183.0,0,,2.0,2.0,,0,5.0,-1.0,-1.0,1.0,0,0,0,0,0
官景面花博綠景樓中樓,民族東路,1,0,0,0,0,0,0,0,0,0,0,0,204.0,0,,,,,0,6.0,4.0,4.0,1.0,0,1,0,0,0
建北長安11獨立車位,建國北路一段,1,0,0,0,0,0,0,0,0,0,0,0,224.0,1,,,,,0,14.0,-2.0,-2.0,1.0,0,0,0,0,0
大直金元泰商業大樓,樂群三路,1,0,0,0,0,0,0,0,0,0,0,0,246.0,0,,,,,0,8.0,-1.0,8.0,10.0,0,1,0,0,0
華泰飯店旁一樓可住可店,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,2.0,1.0,,0,8.0,1.0,1.0,1.0,0,0,0,0,0
官景獨戶樓中樓豪邸雙車位,民族東路,1,0,0,0,0,0,0,0,0,0,0,0,69.0,1,,2.0,,,0,6.0,4.0,5.0,2.0,0,1,0,0,0
官景一層一戶山景樓中樓II,民族東路,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,,,,,0,6.0,4.0,4.0,1.0,0,1,0,0,0
123雙捷運收租屋,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,107.0,0,1.0,1.0,1.0,1.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
117晶華商圈欣欣公園華廈,南京東路一段,1,0,0,0,0,0,0,0,0,0,0,0,130.0,0,1.0,1.0,1.0,1.0,0,6.0,5.0,5.0,1.0,0,0,0,1,0
164捷運電梯邊間大套,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0,1.0,,1.0,1.0,0,8.0,7.0,7.0,1.0,0,1,0,0,0
晴光商圈低總價亮麗美屋,農安街,1,0,0,0,0,0,0,0,0,0,0,0,169.0,0,,,,,0,10.0,5.0,5.0,1.0,0,1,0,0,0
晴光商圈挑高店、住、辦,農安街,1,0,0,0,0,0,0,0,0,0,0,0,189.0,0,,,,,0,4.0,1.0,1.0,1.0,0,0,0,0,0
林森北低總價百萬裝潢電梯二房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,212.0,0,2.0,1.0,1.0,2.0,0,7.0,3.0,3.0,1.0,0,1,0,0,0
222南西電梯1+1房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,212.0,0,2.0,1.0,1.0,2.0,0,7.0,3.0,3.0,1.0,0,1,0,0,0
雙連捷運收租聖品(一),民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,1.0,,1.0,1.0,0,12.0,7.0,7.0,1.0,0,0,0,0,0
163捷運電梯低總小資首選,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,68.0,0,1.0,1.0,1.0,1.0,0,8.0,7.0,7.0,1.0,0,1,0,0,0
松江御苑（三）,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,3.0,2.0,2.0,3.0,0,15.0,3.0,3.0,1.0,0,1,0,0,0
興盛【中山捷運】透天金店面,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,119.0,0,2.0,3.0,3.0,2.0,0,3.0,1.0,3.0,3.0,0,0,0,0,1
面寬三角窗金店面(一),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,144.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
公車站牌前低總店面(五),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,160.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
南京御邸高樓層露臺戶2,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,183.0,0,,,,,0,20.0,15.0,15.0,1.0,0,1,0,0,0
公車站牌前低總店面(四),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
專任龍江路大面寬一樓店住,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0,3.0,2.0,2.0,3.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
三角窗稀有低總店面(二),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,233.0,0,,,,,0,7.0,-1.0,-1.0,1.0,0,0,0,0,0
德惠街商圈▲窗金店,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
南京御邸高樓層露臺戶1,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,75.0,0,,,,,0,20.0,15.0,15.0,1.0,0,1,0,0,0
公車站牌前面寬金店(七),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,90.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
中山國小捷運美妝電梯,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,3.0,1.0,1.0,3.0,0,12.0,5.0,5.0,1.0,0,0,0,0,0
獨家明水皇普低總首選,明水路,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,1.0,1.0,1.0,1.0,0,16.0,3.0,3.0,1.0,0,1,0,0,0
農安吉林壹樓美寓,農安街,1,0,0,0,0,0,0,0,0,0,0,0,155.0,0,2.0,2.0,1.0,2.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
"興安裝潢三房,面中庭.車位可抽",遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,186.0,1,3.0,2.0,1.0,3.0,0,15.0,4.0,4.0,1.0,0,1,0,0,0
大直峰閣金店面,敬業一路,1,0,0,0,0,0,0,0,0,0,0,0,208.0,0,,,1.0,,0,8.0,1.0,1.0,1.0,0,0,0,0,0
合江大面寬店住辦,合江街,1,0,0,0,0,0,0,0,0,0,0,0,228.0,0,3.0,2.0,2.0,3.0,0,4.0,1.0,1.0,1.0,0,0,0,0,0
林森低總全新裝潢電梯2房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,252.0,0,2.0,1.0,1.0,2.0,0,7.0,3.0,3.0,1.0,0,1,0,0,0
金磚密碼低總挑高美宅,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,1.0,1.0,,0,14.0,5.0,5.0,1.0,0,1,0,0,0
中山國小電梯兩房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,74.0,0,1.0,1.0,1.0,1.0,0,10.0,4.0,4.0,1.0,0,0,0,0,0
冠德龍門大苑景觀露台2房,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,98.0,0,2.0,2.0,1.0,2.0,0,9.0,9.0,9.0,1.0,0,1,0,0,0
南京復興&新潤朗格景觀大二房雙坡平車位,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,120.0,1,,2.0,3.0,,0,14.0,9.0,9.0,1.0,0,1,0,0,0
善導寺站三房綠蔭美妝,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,145.0,0,3.0,1.0,1.0,3.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
善導寺站三房綠蔭美妝,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,145.0,0,3.0,1.0,1.0,3.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
中山國小捷運管理美2房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,175.0,0,2.0,2.0,1.0,2.0,0,11.0,3.0,3.0,1.0,0,1,0,0,0
456行天宮捷運華廈鼎佳,松江路,1,0,0,0,0,0,0,0,0,0,0,0,201.0,0,4.0,2.0,3.0,4.0,0,7.0,7.0,7.0,1.0,0,0,0,1,0
56光華三創旁雙店面,市民大道三段,1,0,0,0,0,0,0,0,0,0,0,0,227.0,0,,,,,0,19.0,-1.0,-1.0,1.0,0,0,0,0,0
吉林路邊間金店面(全),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,168.0,0,2.0,1.0,1.0,2.0,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
冠德龍門大苑景觀3房(A),龍江路,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,3.0,2.0,2.0,3.0,0,9.0,7.0,7.0,1.0,0,1,0,0,0
松江南京新東京宅高樓邊間戶,南京東路二段,1,0,0,0,0,0,0,0,0,0,0,0,76.0,0,1.0,1.0,1.0,1.0,0,18.0,15.0,15.0,1.0,0,1,0,0,0
冠德龍門大苑景觀3房(A),龍江路,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,3.0,2.0,2.0,3.0,0,9.0,7.0,7.0,1.0,0,1,0,0,0
美麗華大直捷運美3樓,北安路,1,0,0,0,0,0,0,0,0,0,0,0,113.0,0,4.0,,1.0,4.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
冠德龍門大苑景觀露台2房,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,128.0,0,2.0,2.0,1.0,2.0,0,9.0,9.0,9.0,1.0,0,1,0,0,0
